id,text,date,likes,reposts,views
3950,Внуки – наши витаминки счастья!..  Александр Костюнин,2025-03-25 14:34:21,12,1,375
3949,"С Днем работника культуры Поздравляем от души! Сил, здоровья, море счастья, Просвещения страны!  Чтоб бюджетных средств хватало На задумки ваши все, Чтоб культура процветала, Чтоб не знали вы проблем!  Позитива, вдохновенья, Целей новых и идей, Радостного настроенья, Добрых рядышком людей!",2025-03-25 14:33:37,31,0,304
3944,"Сегодня в МБУ этнокультурном центре ""Вешкелюс"" прошла творческая встреча с карельским художником, автором книг для детей Луконнен Владимиром Ханесовичем. Главное направление творческой деятельности художника – раскрытие национальной темы в искусстве создания иллюстраций для детей на основе исторического материала, национальных традиций и богатого культурного наследия карельского народа. Творческое кредо художника – от национального к интернациональному – отражено в многочисленных работах и книжных изданиях.    Оформил и проиллюстрировал более 70-и книг. Участник многих международных и отечественных выставок, фестивалей, конгрессов. Более тридцати лет работал в сфере книгоиздания национальной литературы.    С 1985 по 2007 годы В.Лукконен тесно сотрудничал с детским журналом «Кипиня» , создав для него огромное количество иллюстраций и комиксов по собственным сценариям. Став в 2002-м году его художественным редактором, полностью изменил концепцию журнала, учитывая его специфику, направленную на детское восприятие. До сих пор журнал выходит в свет почти в неизменном виде, созданным тогда.    Тема «Калевалы» в творчестве В. Лукконена является центральной. Его попытки иллюстрировать «Калевалу» в 1980-90-х годах выразились в серии комиксов, опубликованных в детском журнале «Кипиня» в 1992 году и в более поздних работах из серии иллюстраций «Калевальского цикла».  https://vk.com/album-187190729_306888862",2025-03-19 14:40:14,73,10,1296
3943,"За последнее время выросло число мошенничеств в компьютерных играх.   Злоумышленники предлагают детям купить ценные предметы или улучшить персонажей, выполнив задания. На одном из этапов аферы запрашивается CVV-код банковской карты и снимаются крупные суммы денег.   О том, как обезопасить себя и своих близких, читайте в карточках, разработанных Карельским региональным Центром молодежи по материалам НЦПТИ.",2025-03-19 12:57:55,0,1,228
3942,"Весна в окно стучится!  🌷  А как весна будет по-карельски? Kevät.  Месяц – это kuu, а вот как на карельском сказать «март», «апрель» или «май»? 🤔  Об этом мы и рассказали в карточках! 📚  #МБУэтнокультурныйцентрВешкелюс",2025-03-17 17:18:49,9,1,286
3941,"Уникальная озерно-речная система – природное богатство Суоярвского округа ✨  Для ее сохранения создан государственный заказник регионального значения «Толвоярви», который находится на стыке основных водных систем Карелии – бассейнов Ладожского и Онежского озер.  🌹 Здесь можно увидеть 4 вида сосудистых растений, занесенных в Красные книги России и Карелии. Это лобелия Дортмана, пальчатокоренник Траунштейнера и полушники – тончайший и озерный.  В заказнике обитают 170 видов животных. Наряду с волком и медведем здесь можно встретить представителей северной фауны (росомаха, лесной северный олень) и южной тайги (барсук, черный хорь, кабан).  Для пролетных птиц «Толвоярви» – место остановки, отдыха и кормежки. Здесь находится крупное место размножения гуся-гуменника и лебедя-кликуна.  Еще больше фактов о заказнике – в карточках.  #ЗаказникиКарелии  #МБУэтнокультурныйцентрВешкелюс",2025-03-17 15:22:12,10,2,308
3939,"Уникальная атмосфера каньона и гармония природы с искусством – это о фестивале Ruskeala Symphony  Следующий год будет для него юбилейным.  А пока в честь грядущего IX Международного музыкального фестиваля Ruskeala Symphony решили поделиться самыми яркими моментами его истории.  В этом видео вы увидите, как за прошедшие 8 лет фестиваль стал важным культурным событием не только в Карелии, но и в России.  #МБУэтнокультурныйцентрВешкелюс",2025-03-14 11:50:24,5,1,411
3936,"⚡️Глава Карелии Артур Парфенчиков подготовил законодательную инициативу о единовременной выплате детям войны к 80-летию Победы  🗯""Депутаты Законодательного Собрания рассмотрят её в виде поправки в закон о бюджете республики. В случае, если ее поддержат, единовременную выплату в размере 5 000 рублей к 80-летию Великой Победы получат 24 777 ветеранов, родившихся в период с 4 сентября 1927 года по 3 сентября 1945 года на территории Советского Союза и постоянно проживающих в Карелии"", - сообщил Глава республики.  Из бюджета республики на эти цели планируют направить более 128 млн рублей. Выплату детям войны предоставит Центр социальной работы в беззаявительном порядке.  #МБУэтнокультурныйцентрВешкелюс",2025-03-12 18:44:54,2,1,307
3930,"Очередная встреча клуба общения ""Земляки"" прошла сегодня в МБУ этнокультурном центре ""Вешкелюс"". Как же приятно было провести это время в такой замечательной компании. Спасибо большое за созданные моменты, за настроение, за эмоции. https://vk.com/album-187190729_306805436",2025-03-12 17:07:32,64,1,904
3929,"📝11 марта отмечается 100 лет со дня рождения Айно Хурмеваара – литературоведа, кандидата филологических наук, исследователя «Калевалы» и переводчика рун.  Айно Германовна закончила Карело-Финский государственный университет в 1949 году. Позже защитила кандидатскую диссертацию по творчеству Ю.Х. Эркко и сборнику «Калевала». С 1953 по 1974 год она работала в Институте языка, литературы и истории Карельского филиала Академии наук, где участвовала в составлении «Антологии карельской поэзии» (1963), исследовала историю советской литературы Карелии.  Известность в научных кругах ей принесла работа над сборником «Калевала» (1970, 1974) – Хурмеваара выступила редактором, соавтором вступительной статьи и одним из переводчиков рун.  #МБУэтнокультурныйцентрВешкелюс",2025-03-11 14:43:29,1,0,248
3928,"В преддверии 8 Марта Президент России Владимир Путин провел встречу с сотрудницами и подопечными фонда «Защитники Отечества». Главной темой стало оказание поддержки участникам СВО и их семьям.  «Нам с вами очень важно помочь тем, кто нуждается в поддержке, имею в виду и ребят, которые получили тяжёлые травмы, и помочь семьям. Нужно, конечно, на первых этапах, прямо с первых дней оказывать самые разные виды поддержки, возможно, психологическую помощь родственникам пострадавших ребят, тем более погибших. Вы делаете это очень правильно, это во-первых. Во-вторых, то, что здесь все присутствующие занимаются этой работой, — это чрезвычайно важно для всех, прежде всего, конечно, для наших ребят, которые воюют, для членов семей», - сказал на встрече Владимир Путин.  Государство старается уделять большое внимание проблемам бойцов СВО, ветеранов и их семьям, оказывает комплексную поддержку на разных уровнях и держит под контролем вопросы, требующие сложного решения. В этом помогают филиалы фонда «Защитники Отечества», который работает в том числе в Карелии.  «Всего у нас 3800 социальных координаторов, которые работают у нас в филиале фонда, и из них 700 человек — это непосредственно члены семей участников специальной военной операции», — рассказала статс-секретарь — замглавы Минобороны, руководитель Фонда «Защитники Отечества» РФ Анна Цивилева.  В Карелии социальные координаторы фонда работают во всех районах республики. Уточнить информацию можно в личных сообщениях группы филиала фонда или по номеру 8 (8142) 44-53-10.  #МБУэтнокультурныйцентрВешкелюс",2025-03-10 14:23:55,4,0,284
3926,"в МБУ этнокультурном центре ""Вешкелюс"" найден серебряный крестик с цепочкой.",2025-03-08 14:54:28,3,0,488
3925,"Поздравляем с 8 марта! Желаем вам здоровья, счастья и гармонии в душе. Пусть рядом всегда будут любящие и поддерживающие люди, а каждый день приносит только положительные эмоции! https://vk.com/album-187190729_306756140",2025-03-08 14:48:42,67,2,1329
3923,"Поздравляем Вас с этим прекрасным днем — с Днем 8 марта! Хочется пожелать побольше нежности и чистоты, чтобы в душе всегда была теплота. Чтобы рядом были только добрые, надежные люди, способные помочь в любой ситуации. Весеннего настроения, яркого солнышка и побольше цветов! Счастья, благополучия и успехов во всех начинаниях! Чтобы на лице всегда присутствовала улыбка!",2025-03-08 08:16:36,29,1,579
3922,"ДОРОГИЕ РОССИЙСКИЕ ЖЕНЩИНЫ !!! ПОЗДРАВЛЯЮ ВАС  С 8 МАРТА (МЕЖДУНАРОДНЫМ ЖЕНСКИМ ДНЕМ) ЖЕЛАЮ ВАМ  БЫТЬ ВСЕГДА ОБАЯТЕЛЬНЫМИ И ПРИВЛЕКАТЕЛЬНЫМИ ,  ЛЮБИМЫМИ И ЖЕЛАННЫМИ И ЧТОБЫ ВАС НИКОГДА НЕ ПОКИДАЛО  ЖЕНСКОЕ СЧАСТЬЕ !!!!!",2025-03-08 08:14:36,16,0,372
3921,С праздником 8 марта!  «Метель-метёлочка» – Александр Костюнин;,2025-03-08 08:14:22,13,0,327
3919,"Русский и карельский национальные костюмы – не только отражение моды, но и воплощение культуры и истории этих народов.  На территории нашего округа веками живут бок о бок русские и карелы. У каждого из них – свой национальный костюм.  В карточке показали оба – угадаете, какой где?  #МБУэтнокультурныйцентрВешкелюс",2025-03-07 11:36:10,10,2,471
3916,С Масленицей!!! Пусть этот праздник станет символом обновления и начала чего-то прекрасного!!!  https://vk.com/album-187190729_306675310,2025-03-02 23:37:03,22,0,260
3914,"🎉 28 февраля отмечается День «Калевалы»  🖋 Именно эту дату Элиас Лённрот поставил в предисловии к первой законченной рукописи «Калевалы» 190 лет назад.  Чтобы собрать материал для первого издания, Лённрот совершил пять путешествий по финской и русской Карелии. Всего за свою жизнь он провел 11 таких экспедиций, собрав богатейший фольклор и лингвистические данные.  📚 Записи Лённрота из путешествий — еще и кладезь ценных географических и краеведческих сведений. Собрали несколько цитат Элиаса Лённрота о культуре и быте Карелии середины XIX века.  #МБУэтнокультурныйцентрВешкелюс",2025-02-28 14:26:53,5,1,338
3912,🎸🎸🎸,2025-02-28 11:35:42,15,0,308
3910,"Не всё коту Масленица! 😺  На этой неделе отмечаем Масленицу. Традиционно на праздник пекут блины, устраивают веселые гулянья, игры и забавы на свежем воздухе. На масленичной неделе собираются семьями и встречаются с друзьями, чтобы насладиться вкусной едой и поделиться радостью.  А вы уже приготовили блины? Давайте соберем в комментариях настоящий праздничный стол! Присылайте фото своих блинов👇🏻🥞  #МБУэтнокультурныйцентрВешкелюс",2025-02-24 17:47:44,6,1,376
3909,"23 февраля 2025 г. в МБУ этнокультурном центре ""Вешкелюс"" прошел праздничный концерт, посвященный Дню защитника отечества.  В этот чудесный день мы выражаем вам все наши добрые чувства, всю благодарность, сердечно поздравляем и желаем вам всего самого наилучшего! Будьте всегда здоровы, полны сил и энергии, рассудительны и успешны! Пусть вам во всём сопутствует везение, а оптимизм никогда вас не покидает, как бы жизнь ни повернулась! И, конечно же, рядом пусть всегда будут ваши родные, близкие, любимые, друзья — все, кто вам так дороги, и кто вас всегда поддержит, когда это будет необходимо!  https://vk.com/album-187190729_306584948",2025-02-24 15:12:22,61,5,1030
3902,"Приглашаем на концерт 26 февраля 2025 г. в 15.30 часов в МБУ ЭКЦ ""Вешкелюс""",2025-02-21 16:53:36,9,1,534
3901,"25 февраля 2025 г.  с 11.00 до 13.00 часов  по адресу: ул. Школьная, д.3 в МБУ этнокультурный центр «Вешкелюс» с. Вешкелица Суоярвского муниципального округа состоится прием специалистов социального обслуживания населения.  Будет оказана консультативная помощь по вопросам:  - предоставления социального обслуживания (социальных услугах, предоставляемых учреждением, порядке их получения);  - получения во временное пользование технических средств реабилитации;  - социально-правовым вопросам;  Также будет предоставлена вещевая помощь.  Для получения данных услуг при себе иметь документы: паспорт, СНИЛС, Справка МСЭ (при наличии), для детей Свидетельство о рождении и СНИЛС.",2025-02-21 16:52:06,7,0,402
3900,"21 февраля 2025 года в МБУ этнокультурном центре ""Вешкелюс"" прошел праздник Народного театра ""Вот уж смешно"" (""Kukastu kummua""). Благодарим учащихся Вешкельской средней школы, коллектив ""Землячки"", семейный дуэт Чайкиных, Аникиеву Веру Анатольевну, фолк.группу «Revinnyh kottu», детский коллектив «Vesselãt» за участие в мероприятии.  Спасибо за прекрасный праздник, за позитивные эмоции, за интересные номера, за душевный настрой.  https://vk.com/album-187190729_306553615",2025-02-21 16:44:59,59,5,767
3899,"Сообщение о проведении повторного общего собрания участников долевой собственности на земельные доли!  В соответствии со ст.12.1, п.2, п.5.1, п.5.2 ст.14.1 Федерального закона «Об обороте земель сельскохозяйственного назначения» от 24.07.2002 года № 101-ФЗ, администрация Суоярвского муниципального округа сообщает о проведении повторного общего собрания участников долевой собственности на земельные доли, расположенные на территории бывших земель СТОО «Вешкельское» и МУПС «Вешкельское» - урочище Инжунаволок (далее - бывшие земли) в границах Суоярвского муниципального округа Республики Карелия 17.03.2025 года в здании МБУ этнокультурный центр «Вешкелюс» по адресу: 186877, Республика Карелия, Суоярвский муниципальный округ, с. Вешкелица, ул. Школьная, д.3  Начало собрания: 15.00.  Время начала регистрации лиц, имеющих право на участие в собрании: 14.00.  Инициатор проведения собрания – администрация Суоярвского муниципального округа.  Повестка дня:  1. Выборы председателя, секретаря собрания и счетной комиссии.  2. Утверждение списка лиц, земельные доли которых могут быть признаны невостребованными, и земельных долей, которые могут быть признаны невостребованными, расположенных на территории бывших земель.  3. Выбор лица, уполномоченного участниками долевой собственности действовать от их имени без доверенности.  Принять участие в голосовании на повторном общем собрании участников долевой собственности могут только лица, предоставившие документы, удостоверяющие личность (паспорт гражданина РФ), документы, удостоверяющие право на земельную долю, а также документы, подтверждающие полномочия этих лиц (полномочия представителей подтверждаются доверенностью, удостоверенной надлежащим образом).  Ознакомится с документами по вопросам, вынесенным на обсуждение повторного общего собрания, можно в администрации Суоярвского муниципального округа в срок до 14.03.2025 г.  По истечении установленных законодательством сроков и утверждения списка невостребованных долей администрация Суоярвского муниципального округа вправе обратиться в суд с требованием о признании права муниципальной собственности на данные доли (пункт 7 ст. 12.1 Федерального закона от 24.07.2002 № 101-ФЗ).",2025-02-17 15:58:44,2,0,368
3898,«Радуга-дуга» – Цикл «Народное гуляние»  Александр Костюнин,2025-02-17 15:53:44,4,0,385
3897,"ДЕЛАЙ ХОРОШО, ХОРОШО И БУДЕТ💪    Проект «Моя земля» - это рассказ о людях, которые приехали в Республику Карелия из других регионов России.    О переезде из Северодвинска в Петрозаводск, о своем профессиональном пути, а также о народных духовых инструментах расскажет [https://vk.com/id9061403|Наталья Шамрай], музыкант, фольклорист-этномузыколог и сотрудник Центра народного творчества Республики Карелия.    #Росмолодёжь #РосмолодёжьГранты #мояземля",2025-02-17 15:53:33,4,0,321
3893,"Леопольд Теплицкий – композитор, дирижер, педагог и один из основоположников отечественного джаза  Творческий путь композитора начался в Харьковском музыкальном училище и продолжился в Петроградской консерватории. Параллельно с учебой Леопольд подрабатывал тапером и дирижером.  В 1926 году Теплицкого отправляют в США, где он изучает американскую музыку и даже стажируется в оркестре легендарного дирижера Пола Уайтмена.  Вернувшись в Ленинград, Теплицкий создает «Первый концертный джаз-банд», который успешно гастролирует по стране в течение нескольких лет. В октябре 1930 года музыканта обвиняют в шпионаже и высылают на стройку ББК, где он продолжает дирижировать в театре для заключенных.  После освобождения Леопольд Теплицкий переезжает в Петрозаводск. Здесь он станет первым руководителем Карельского симфонического оркестра, поучаствует в создании ансамбля «Кантеле» и будет преподавать в музыкальном училище.  Среди его учеников— Гельмер Синисало, Виктор Гудков и другие известные музыканты Карелии. Вдохновленный карельским фольклором, Леопольд Теплицкий напишет собственные композиции, которые станут частью репертуара ансамбля «Кантеле».  #МБУэтнокультурныйцентрВешкелюс",2025-02-06 10:30:31,1,0,329
