id,text,date,likes,reposts,views
4400,"❗ Выставка ""От бабушки  к младенцу""  работает в музее и приглашает гостей. ))  В первую неделю февраля её активно посещали учащиеся 1-4 классов [club102088636|МОУ ""Шелтозерская СОШ""] . В этом возрасте дети любознательны, активны и непоседливы. На выставке мы познавали, но не не скучали, и даже немного поиграли...  Спасибо классным руководителям и родителям, за интерес детей к истории.          Приходите, всегда ждём, всегда рады🤗",2025-02-12 08:39:21,25,3,1591
4312,Возвращаемся к рубрике: #Интересный_вопрос_от_вепсского_музея 📢 Новый вопрос для размышления к посетителям нашего музея.  Что это за предмет расположен в экспозиции музея и как он использовался раньше ?  Ждём ответы в комментариях 👍,2025-02-06 11:54:22,26,6,2284
4310,"📢 Сегодня нас посетили ученики 2 класса МОУ ""Шелтозерская СОШ"" вместе с классным руководителем Анной Александровной Мустиевой и с наставниками Екатериной Михайловной Зыль и Алиной Богдановой.  Все они являются  участниками масштабного Всероссийского проекта ""Орлята России"". Их деятельность направлена на добрые дела.  Ребята активные, весёлые и не унывающие!  Спасибо за вашу жизненную позицию!  Приходите к нам чаще 😊 #Шелтозеро#доброе_дело#музей#вепсы",2025-02-04 16:11:01,38,0,2718
4308,Юный посетитель из города Санкт-Петербург на нашей выставке... 👍👏👏👏,2025-02-01 15:08:10,31,0,833
4306,"ВЫ ПРОСИЛИ — МЫ СДЕЛАЛИ! продление приёма заявок на межрегиональный конкурс рисунков «АРТ-краеведение» до 15 февраля 2025 года  команда АНО СКИ «ЭТО ПРОСТО» при поддержке Фонда президентских грантов реализует проект «АРТ-краеведение. Расширяем границы»!🔥  проект охватывает 5 регионов СЗФО: Республику Карелию, Вологодскую, Новгородскую, Ленинградскую и Псковскую области и реализуется при поддержке правительства Ленинградской области и Завода художественных красок «Невская палитра».  цель проекта — вовлечь детей и подростков в изучение такого предмета как «краеведение» через творческий подход и самостоятельную исследовательскую работу на территории своей «малой родины».  на основе собранных, по итогу конкурса, рисунков картографическое бюро проекта создаст иллюстрированную интерактивную карту 5 регионов. Все достойные работы займут своё место на карте, а лучшие из лучших получат призовые места и подарки для творчества!  каждый художник, чей рисунок станет часть интерактивной платформы получит свой экземпляр настенной карты🗺  в 23/24 году команда «ЭТО ПРОСТО» провела большой конкурс рисунков «АРТ-краеведение» в Ленинградской области, в котором поучаствовала более 950 юных художников. На основе собранных рисунков в мае 2024 года была презентована интерактивная карта 47 региона: https://арт-краеведение.рф  сегодня проект расширяет свои границы и готов дать возможность детям и подросткам от 6 до 18 лет войти в историю и запечатлеть уникальный «культурный код» своего региона. В рамках подготовки к конкурсу, команда проекта поможет и проведёт для участников:  ✨ встречи с амбассадорами проекта «АРТ-краеведение»; ✨ 15 занятий АРТ-мастерской по «краеведению» в каждом из 5 регионов.  👉🏻 для удобства изучения материала был подготовлен яркий гайд о конкурсе и полезные методички! Листайте карусель и узнаете все подробности участия!  онлайн-приём заявок осуществляется до 15 февраля 2025 года на сайте: https://арт-краеведение.рф/zayavka  картографическое бюро «АРТ-краеведение» ждет ваших заявок! Помните, каждый участник и каждый рисунок являются частью большого пазла иллюстрированной карты 5 регионов СЗФО. И только при участии каждого, он будет действительно ПОЛНОЦЕННЫМ! 💔  #этопрост #szfo_story #фондпрезидентскихгрантов",2025-01-20 09:54:09,8,1,515
4288,"#Rastvoidtnke#kaikid🎄 Спешим поздравить с Рождеством,  Пусть чудеса войдут в ваш дом  С запахом лесным, еловым...  С Рождеством всех вас Христовым!",2025-01-07 09:54:17,41,4,1349
4287,"В новогодние праздники жизнь в вепсском музее кипит... 👏👏👏  Мы очень рады гостям, приезжайте к нам 🤗🎄 #Зима_не_повод_грустить #Шелтозеро_музей_вепсы",2025-01-05 00:10:29,64,3,2156
4280,"🎄❄Всех с наступающим Новым годом!!!❄🎄                    Счастья, мира и добра 🤗        Приглашаем к посещению музея в зимние праздничные дни!   Отдыхайте с пользой))",2024-12-28 11:31:03,8,0,568
4275,"❄ Доброго зимнего предновогоднего дня..❄       Мы приглашаем Вас посетить нашу  новую выставку ""От бабушки к младенцу"", окунуться в тёплую атмосферу воспоминаний, вдохнуть аромат старого деревянного дома и ощутить себя ребёнком. Скоро Новый год, а под новый год многое в жизни пересматриваешь...          Приходите. Может затем, чтобы увидеть на фото знакомые лица, а может быть просто вспомнить давно забытое, доброе, родное.        Музей работает ежедневно с 10 до 17.00. Кроме понедельника. Перерыв с 13 до 14.00       Выходные дни в этом году 30,31 декабря.  #Шелтозеро#музей#выставка",2024-12-24 13:00:32,36,2,2188
4270,ОТКРЫТИЕ СОСТОЯЛОСЬ...!!!,2024-12-19 23:04:23,51,1,879
4268,"#Новая_выставка#Шелтозеро#музей#вепсы 📢  Дорогие друзья, подписчики группы..  Завтра, 19 ДЕКАБРЯ в 15.00. приглашаем всех желающих на открытие новой выставки :                                    ""От бабушки к младенцу "".       Мы очень хотели, чтобы каждый, кто перешагнёт порог выставочного зала окунулся в мир воспоминаний... Вспомнил родительский дом, своих мам и бабушек...  Приходите! Мы будем рады видеть Вас!",2024-12-18 21:38:25,41,2,1229
4266,"🚌Сегодня день у скандиходов Кондопоги выдался насыщенным на впечатления: 25 участников нашего [club204159862|Клуба скандинавской ходьбы ""PROДВИЖЕНИЕ""] побывали в селе Шелтозеро Прионежского района. С интересом осмотрели обновленные экспозиции [club92453132|Шелтозерского вепсского этнографического музея], послушали замечательные, наполненные любовью к родному краю, экскурсии местных жительниц - экскурсоводов, отведали вкусных вепсских калиток, НО главной ( не назвать даже изюминкой, А большущей изюминой) стало бесподобное выступление участников [club170565181|Вепсского народного хора], история которого насчитывает 90 лет! 🎼Мелодичные песни, озорные частушки, звучащие на родном языке вепсов обладают особой магией и энергией, которую мы, зрители ощутили сполна. Не понимая ни слова, были почти готовы пуститься в пляс или подпевать артистам с любого куплета)  Во второй половине дня посетили подворье Ионо-Яшезерского монастыря, небольшая территория которого очень уютна и располагает к уже более серьезным мыслям. Спасибо матушке Татьяне за возможность посещения часовни подворья.  ❤Сердечно благодарим всех жителей Шелтозера, причастных к организации нашей поездки, за их сердечность, гостеприимство, радушие и невероятную человеческую открытость. Не будет преувеличением сказать, что, находясь у вас в гостях, наши души попросту отдыхали. Мы получили массу положительных эмоций, улыбок, чудесных впечатлений.  🎄Накануне Нового года желаем всем сотрудникам Музея и участникам Вепсского хора крепкого здоровья, процветания, творческих находок, развития и благодарных слушателей! До новых встреч!",2024-12-17 21:41:58,41,0,985
4260,"Аккуратно, на улице скользко))  Пришла пора доставать ""финки""...",2024-12-12 10:21:14,37,1,950
4250,"#Шелтозеро#музей#гости_дети 1 декабря в Шелтозерском музее было не по зимнему жарко. Нас посетили участники фестиваля танца из Москвы и Московской области. Чем удивительна эта группа? Дети талантливые, любознательные...       Их было  151 человек)) ☝ Но мы справились с поставленной задачей, спасибо нашим помощникам, активистам [id614481357|Екатерина Зыль] , [id181179942|Мария Ряхлова] , [id143995827|Ирина Ишанина] , [id562692810|Юля Иванова]  Благодаря их помощи, а также благодаря местным организациям КРОО [club209718504|""Kaičei"". Ремёсла Шелтозерья.] и Шелтозерскому кафе ""Вепсский край"", все гости  посетили наш музей, поиграли в вепсские игры, вкусно поели, погуляли по селу и приобрели сувениры на память.  Спасибо всем за вашу отзывчивость!",2024-12-02 12:06:28,71,2,1725
4238,"28 ноября день памяти Александра Павловича Максимова, первого заведующего государственного Шелтозерского вепсского этнографического музея.  Вепс из деревни Гапшема, получив прекрасное историческое образование в Петрозаводском государственном университете, он приехал в родной край учить ребят думать и говорить, знать историю своей Родины.  Ни одно поколение получило отличные знания по истории. Запомнился он ученикам и как ""меткий сказитель слова"" на вепсском и русском языках. После 25 лет преподавания в Шелтозерской средней школе Александр Павлович возглавил музей и вместе с Рюриком Петровичем Лониным ""складывал кирпичики"" музейного фонда. Важное было сделано - дом Мелькиных остался на своем пригорке и в нем разместился музей, здесь в нем была открыта первая экспозиция, подготовленная вместе с М. Ю. Данковым, Д. Учуваткиным, Р. П. Лониным.  Сам Александр Павлович был прекрасным знатоком вепсского языка. Пел долгие годы в Вепсском народном хоре и перед концертом рассказывал об истории своего народа. Он с неподдельным народным чутьем сказывал истории и байки о днях минувших. Вместе с А. И. Костиной, Н. Г. Зайцевой написал книгу для чтения по вепсскому языку и сильно хотел, чтобы родной вепсский народ жил и говорил на своём родном языке.  Светлая добрая память об Александре Павловиче Максимове живет в наших сердцах. #Шелтозеро#Вепсский_музей#Вепсский_хор",2024-11-28 09:44:05,84,2,1209
4231,"В осенние деньки ноября, сотрудники Вепсского этнографического музея отправились в командировку в город Мурманск, где проходила ярмарка-выставка ""Сокровища саамской земли"" вместе с [club170565181|Вепсский народный хор].        Северный город встретил ветром и снегом, но с душевным теплом и улыбками всех участников. Время провели с пользой и зарядились позитивом. Краеведческий музей рассказал о коренном населении, а местные ремесленники и фольклорные коллективы приоткрыли некоторые загадки .",2024-11-27 14:25:01,52,0,1207
4221,"#НочьИскусств#Шелтозеро В завершении вечера в музее было весело и жарко. Звучали вепсские песни в исполнении Вепсского народного хора, собрав дружную компанию любителей фольклора.  Мы благодарим всех за этот вечер, за тепло ваших душ, за радость общения....",2024-11-01 23:18:57,57,1,998
4220,"#НочьИскусств#Шелтозеро Но это ещё не всё)) ☝ В соседнем зале, проходило не менее интересное мероприятие. Игра "" Напевы Северного ветра"", где подрастающее поколение азартно играли, отгадывая тайны северных народов. Вместе с [id124929253|Семен Ефремов]",2024-11-01 23:10:34,29,0,676
4219,"#НочьИскусств#Шелтозеро Многие нашли вдохновение на мероприятии - ""Красота рядом"" на выставке ""Территория искусства"", где можно было полюбоваться работами карельских художников, а заведующая музея [id170136906|Наталья Анхимова]  вела душевный диалог, посвящая гостей в тайны выставки.",2024-11-01 23:04:27,25,2,607
4218,"#НочьИскусств#Шелтозеро Удивительно интересно было наблюдать, как увлечённо рассказывают и слушают друг друга представители разных возрастов.  Конкурс ""Секунда память хранит"" было именно таким мероприятием ☝👍 Перед жюри стоял не лёгкий вопрос - кто самый интересный рассказчик))  Но они справились 😊",2024-11-01 22:47:38,30,1,680
4217,"#НочьИскусств#Шелтозеро Ночь Искусств началась.  Первыми гостями были юные участники, занятие ""Краски осени"" подготовлено библиотекарем Шелтозерской сельской библиотеки [id130817045|Екатерина Миронова]",2024-11-01 22:21:56,27,1,615
4206,"📢  Сегодня - 1 Ноября, музей работает                             с 17.00 до 22.00.                       У нас ""Ночь искусств""     Двери открыты для всех! Вход свободный.",2024-11-01 08:56:42,19,0,618
4203,"ЖДЁМ ВСЕХ И КАЖДОГО НА ВЕЧЕРНЮЮ ВСТРЕЧУ В МУЗЕЕ,",2024-10-29 16:47:18,24,13,1442
4185,📢 Новый вопрос для размышления к посетителям нашего музея.  Что это за предмет и как он использовался?  Ждём ответы в комментариях 👍,2024-10-26 18:56:23,60,3,3542
4184,"📢     В ""Ночь Искусств"" вы сможете поучаствовать в конкурсе ""Секунда хранит память"", билет на участие 150р. Наше жюри определит трёх победителей призовых мест. Остальные получают утешительный приз. Суть конкурса рассказать историю фотографии проявив всё своё красноречие.        В наше время человек обладает возможностью создавать фотографии в одно мгновение. Но фотографии несут в себе гораздо больший смысл, чем просто красивая картинка. Они могут хранить воспоминания о самых лучших моментах жизни, о дорогих людях, может рассказать истории.         Ваше фото может быть старым, может  сегодняшнего дня, может даже в телефоне...  Расскажите свою историю так, чтобы победить!                             Призы ждут вас 🤗",2024-10-26 11:17:39,12,1,574
4181,"📣 Совсем скоро у нас пройдёт ежегодная  культурно - образовательная акция  -   "" НОЧЬ ИСКУССТВ "", в которой, уже не в первый раз, принимает участие Шелтозерский вепсский этнографический музей.     Мы будем рады видеть вас в пятницу, 1 НОЯБРЯ.  В этот день двери музея будут открыты для вас до 22.00.      Как говорится: ""Приходите на вечёрку"".                                    Сотрудники музея ждут вас))",2024-10-24 19:03:00,21,4,1042
4169,"Пост от подписчика группы:  ""Сокровища древних вепсов"", 1990 г., 126 стр., твердая глянцевая обложка, размеры 17 * 12 см. Редкая книга, тираж всего 10 тыс. экз.  Рассказывается о материальной и духовной культуре древних вепсов, их прикладном искусстве.  Автор книги - сотрудник Института языка. литературы и истории КНЦ АН СССР, доктор исторических наук, вся информация, схемы, карты, фотографии и рисунки являются подлинными в историческом смысле.  Книга отлично иллюстрирована.  400 рублей.",2024-10-23 18:43:10,13,2,498
4167,"❗Завтра, 24 ОКТЯБРЯ 2024 года (четверг)  Шелтозерский вепсский этнографический музей закрыт по техническим причинам.  Приносим искренние извинения.",2024-10-23 16:39:59,5,0,484
4163,"ПРОГРАММА НА  lV  КРАЕВЕДЧЕСКУЮ КОНФЕРЕНЦИЮ ""ЛОНИНСКИЕ ЧТЕНИЯ"" 22 сентября 2024 год.",2024-10-21 23:10:38,45,5,915
4159,22 октября 2024 года в с. Шёлтозеро пройдут VI Лонинские чтения.,2024-10-19 17:11:15,14,3,713
4155,❗❗❗17 ОКТЯБРЯ 2024 года Шелтозерский вепсский этнографический музей закрыт по техническим причинам.,2024-10-16 18:44:15,2,0,656
4122,❗❗❗10 ОКТЯБРЯ 2024 года Шелтозерский вепсский этнографический музей закрыт по техническим причинам.,2024-10-09 16:47:21,7,0,697
4105,📢 Новый вопрос для размышления к посетителям нашего музея.  Что это за предмет и как он использовался?  Ждём ответы в комментариях 👍,2024-10-09 14:22:44,56,4,3058
4104,Выставка работает до конца октября. Приглашаем к посещению.,2024-10-03 16:51:19,18,0,650
4090,"❗ В целях реализации Указа Президента Российской Федерации от 23 января 2024 г. № 63 «О мерах социальной поддержки многодетных семей» в рамках эксперимента в период с 1 октября по 31 декабря 2024 года в [club92453132|Шелтозерский вепсский этнографический музей] вводится льготное посещение для многодетных семей.   Многодетные семьи, при предъявлении штрихового кода (QR-кода), содержащегося в электронном удостоверении многодетной семьи, могут бесплатно посетить постоянную экспозицию в часы работы музея, за исключением понедельника (выходной день).    Экскурсии, занятия, мастер-классы и другие виды мероприятий оплачиваются согласно прейскуранту.",2024-10-02 16:30:51,26,1,846
4078,"📢 Для тех, кто приходил в наш музей, обратили ли Вы внимание, на эти предметы?   Вопрос для размышления: что это и для чего? Ждём ответы в комментариях)",2024-10-02 11:14:49,28,3,1441
4066,"#Наши_люди#Память_жива#вепсы ❗📢 Сегодня для сотрудников Шелтозерского вепсского музея и всех хранителей народной культуры - особый день, памятный, в этот день,  22 сентября 1930 г. на свет появился уникальный, увлечённый своим делом человек - Рюрик Петрович Лонин.  В 2010 году музею присвоено имя его основателя. Теперь полное название музея - Шелтозерский вепсский этнографический музей имени Р.П.Лонина.   Помним! Чтим! Гордимся!",2024-09-22 12:27:23,63,5,1313
4064,"#Шелтозеро#музей#вепсы #Владимир_Зорин#Территория_искусства 📌 Ну вот и подходит к концу тёплое время года. С завтрашнего дня дни станут короче, а ночи длиннее. Но мы не будем унывать)) Осень по прежнему радует нас своей красотой.🍁🍂 Сентябрь был тёплым, а в нашем музее, порой, было даже жарко. И не только от лучей осеннего солнца. Нас согревали душевные встречи и мероприятия, активные местные дети, любознательные посетители.   Началась всё с турслёта на нашем, красивейшем, берегу Онежского озера. Школьники собрав мусор, стали ходить по станциям и побывав на музейной, вспомнили подвиг освободителей Карелии в год 80 летия со дня события, читая строчки из повести Олега Тихонова ""Операция в зоне вакуум"" на передвижной выставке ""Kirj kaičeb muštod"" 👍   На этой неделе, в каждый день местные школьники приходили в музей, заглядывали в крестьянскую избу, рассматривали картины карельских художников на выставке ""Территория искусства"", а в пятницу накануне дня рождения краеведа, собирателя фольклора, основателя нашего музея Р.П. Лонина пришли на ""Лонинский урок"".   Кульминация событий - на музейной территории установлен первый арт-объект в Шёлтозере. Автор Владимир Зорин. Событие состоялось в рамках проекта "" Против течения. Северные вепсы"". Также, очень приятно, что интерес к нашему музею растёт, за этот месяц заметно увеличилось число подписчиков в нашей группе ВК.   Всем всегда рады и ждём вас 🤗",2024-09-22 11:22:58,57,1,1031
4058,https://vk.com/video-66437473_456240176,2024-09-19 20:51:04,14,5,560
4052,Храним и помним...,2024-09-04 11:36:47,14,0,485
4048,SÜGUZ' (вепск.)  Осень – самое загадочное время года 🍁🍂 Она подкрадывается к нам тихо и незаметно...  Мы очень любим осень.  А вы?,2024-09-03 14:05:05,41,2,1355
4030,"#Память_жива #Наши_люди_Максимова_Роза_Фоминична Сегодня 28 августа земной день рождения Розы Фоминичны Максимовой. В этом году ей исполнилось бы 90 лет. В сердцах многих шелтозерцев, и не только, живет память о красивой женщине, сильном руководителе, душе компании с задорным смехом и улыбкой на лице.  В 1956 году Роза Фоминична приехала в Шелтозеро, работала библиотекарем и пионерской вожатой, а в 1979 году стала директором Шелтозерской средней школы. В эти годы школа становилась лидером, а порой и первопроходцем, исполняя лозунг    ""Всем классом в совхоз"", ребята получали водительские права и становились механизаторами, а девочки получали в стенах школы специальность механизатор машинного доения; в классах зазвучала родная вепсская речь и на уроках стали изучать вепсский язык. За достигнутые успехи в 1983 году Р. Ф. Максимовой присвоено звание ""Заслуженный работник образования Карельской АССР"".  А вы знали Розу Фоминичну? Поделитесь с нами своими воспоминаниями.",2024-08-28 13:15:27,75,2,1475
4028,"📌  Приглашаем к нам в музей  🤗 Здесь у вас есть возможность прикоснуться к старинным традициям вепсов, услышать мелодичное звучание вепсской речи, поучаствовать в мастер-классах, попробовать вкусные калитки и даже увидеть и послушать старинные вепсские песни и танцы в исполнении Вепсского народного хора.  Запись возможна по телефону и электронной почте. Ждём ваших заявок))",2024-08-25 10:42:47,56,4,1868
4027,"До 31 августа идет прием заявок на Всероссийский конкурс-фестиваль «Семья и культурные традиции народов России»: https://культура2024.рф/. Участие бесплатное.    Работу могут подготовить дети и молодые люди в возрасте от 7 до 22 лет, как индивидуально, так и коллективом. Кроме того, принимаются заявки от семейных коллективов.    В конкурсе-фестивале пять номинаций: «Музыка», «Танец», «Ремесло», «Общественный проект», «Семейная история».    📍 Финал пройдет 19 и 20 октября в Москве.    Авторы как минимум 50 заявок смогут представить свои работы жюри и другим участникам, побывать на экскурсиях, пообщаться с единомышленниками со всей страны и побороться за призы: лазерные проекторы, умные колонки, фотоаппараты, наушники.    Конкурс-фестиваль проходит при поддержке Минпросвещения России, прием заявок здесь до 31 августа: https://культура2024.рф/.",2024-08-24 13:03:50,17,2,670
4026,"#в_год_Семьи_интересное_о_вепсах   📌 Исследователи отмечали, что взаимоотношения в вепсских и карельских семьях были более мягкие, более душевные. В одном доме, под единой крышей, уживались в полном мире и согласии по три, а то и по четыре семьи, то есть по три-четыре женатых брата с семьёй….   Большим уважением пользовались в семье старики, которых вепсы почитали и уважали, ценили их жизненный опыт.",2024-08-24 13:02:12,43,0,1244
4020,"📌  Приглашаем всех в музей 🤗 😌  У нас открылась новая выставка  -  ""Территория искусства"" 👏👏👏 В её экспозицию вошли произведения, созданные карельскими художниками  в июне 2024 года на землях северных вепсов.",2024-08-20 14:22:08,54,3,1703
4014,Всем доброго дня...,2024-08-16 07:35:52,110,5,2394
4005,"Наша музейная лавка пополнилась карельскими сувенирами.                                        Приходите, выбирайте 🤗",2024-07-21 15:42:05,26,1,1277
4003,"В летний зной, в стенах нашего музея сохраняется приятная прохлада. Древесный аромат щекочет ноздри, а глаза найдут много интересного из жизни вепсов.  Приходите к нам, мы вас ждём ))  Музей работает ежедневно с 10 до 17.00. кроме понедельника.",2024-07-21 13:23:38,58,5,1830
4002,Здравствуйте. У меня бабушке 94 и ее сестре 98. В девичестве Машечивы Анастасия и Мария. Не искал ли кто родственников. Были они в Петрозаводске и дядя Яков в Ленинграде на Парке Победы жил,2024-07-21 13:13:52,1,0,717
4000,Сообщение от подписчицы группы https://vk.com/wall-226467258_2  Добро пожаловать в гостевой дом села Рыбрека  «Вепсская Горница»,2024-07-18 17:35:54,48,12,2930
3998,Сообщение от подписчицы....  Горнее Шелтозеро.1953г. Девочки в белых шапочках-это мая мама и тётя. Дратвины Люся и Аля. Рядом их сестра Нина.,2024-07-18 14:00:16,26,2,991
3994,"📌 Приезжая в наш край, или наоборот, отправляясь в гости, вы можете приобрести в Вепсском музее сувенир на память.  Музей работает ежедневно, кроме понедельника с 10 до 17.00. Мы вас ждём 🤗",2024-07-11 12:18:45,55,2,1292
3993,Спасибо нашим мастерам за сотрудничество... 🤗,2024-07-10 15:43:44,11,1,627
3990,"Июль, началась пора проведения праздников на вепсской земле. Вспомним, как это было в Шелтозеро... ))  https://youtu.be/2VuLnitXt7A?si=9YLyQveMCTOoaEfl",2024-07-08 08:04:55,28,1,675
