id,text,date,likes,reposts,views
7146,"Tenho Pimiä  Sotasaalista Itä-Karjalasta  Suomalaistutkijat miehitetyillä alueilla 1941-1944     Vuokkiniemeltä käsin Nikkilä vieraili myös Tollojoella, jonne oli kylästä vesitse matkaa noin seitsemän kilometriä. Sota oli säästänyt kylän ja löytyipä kylästä vielä eräs merkittävä asukaskin, nimittäin 102-vuotias Vappu Remsu, joka lisäksi osoittautui ikänsä ja olosuhteisiin nähden olevan hyvissä voimissa. Kylän rakennukset olivat eheät ja sankan petäjikön suojassa Tollojoen muodostamalla kauniilla niemekkeellä lymysi kylän kalmismaa, jonka Nikkilä arveli olevan yksi harvoista Itä-Karjalassa säilyneistä kalmistoista. Myös puisia hautamerkkejä ja niiden ylle laadittuja rakennuksia, ”gropnitsoja”, oli lukuisia. Yhdessä hautaristien, ”rissien” kanssa ne tulisivat hänen arvionsa mukaan tarjoamaan ”arvokasta ainehistoa kansantaiteen ja uskonnollisen elämän tutkimiselle.”    Из Вуоккиниеми (Вокнаволока) Никкиля добрался и до Толлойоки, куда водным путём было около семи километров. Война обошла деревню стороной, и там нашлась ещё и одна важная жительница, а именно 102-летняя Ваппу Ремшу, которая к тому же, с учётом ситуации и возраста, была в добром здравии. Деревенские дома были целы, а под защитой густого сосняка на красивом мысу, образованном рекой Толлойоки (Толлорека), скрывалось деревенское кладбище, которое, по оценкам Никкили, было одним из немногих сохранившихся в Восточной Карелии кладбищ. Там было также большое количество деревянных надгробных памятников и гробниц. Вместе с деревянными крестами они, по его мнению, могли бы представлять «ценный материал для изучения религиозной жизни и народного творчества».    Ehjä, mutta siitä huolimatta täysin autioksi, osoittautui sen sijaan seuraavaksi tarkastusvuorossa ollut Ponkalahden kylä, jossa olivat paraikaa käynnissä kevätkylvöt. Kansanomaisuus ei muutoinkaan leimannut kylää, sillä vilkkaista Suomeen suuntautuneista kontakteista johtuen sen asumukset olivat kehittyneet pikemminkin suomalaismallisiksi yksikerroksisiksi taloiksi, joissa navetat sijaitsivat erillään asuinrakennuksesta samaan tapaan kuin esimerkiksi Kainuussa. Saaliitta ei Ponkalahtea tarvinnut kuitenkaan jättää taakseen, sillä AUTIOISTA TALOISTA KERTYI KAKSI HEVOSKUORMALLISTA ERILAISIA MUSEOESINEITÄ. Ne lähtivät kylästä kylvömiesten mukana alue-esikunnan varastoon. Muutaman talon ullakolta löytyi muun muassa harvinaisia helmenpyyntivälineitä sekä ahraimia ja saahkuja (vetohaaveja). Erityisesti suurikokoinen jalaksellinen saahku oli arvokas, ”sillä tietääkseni sellaista ei ole saatu mihinkään Suomen museoon”, kirjoitti Nikkilä. Kylän itäpäässä sijainneen kosken varrelta löytyi lisäksi aivan käyttökuntoinen mylly.    В полной сохранности, но, несмотря на это, совершенно пустой оказалась, в свою очередь, подлежащая осмотру деревня Понкалахти, где в самом разгаре шла весенняя посевная. Да и похвалиться типичными карельскими чертами она не могла, потому что из-за оживлённых контактов с Финляндией была застроена одноэтажными домами на манер финских, когда хлев стоял отдельно от жилого помещения, как и в Кайнуу. Однако отказываться от Понкалахти не стоило, потому что в ПУСТЫХ ДОМАХ НАБРАЛОСЬ ДВЕ ПОДВОДЫ РАЗЛИЧНЫХ ВЕЩЕЙ, ПРИГОДНЫХ В КАЧЕСТВЕ МУЗЕЙНЫХ ЭКСПОНАТОВ. Они отправились вместе с сеятелями на склад регионального штаба. На чердаках нескольких домов были найдены в том числе и устройства для сбора жемчужниц, а также остроги и неводы.Особо ценным был невод на полозьях, «потому что, по-моему, такого нет ни в одном финском музее», как написал Никкиля. Рядом с порогом в восточной части деревни стояла ещё и мельница, которая была в рабочем состоянии.    Suomalaistuneesta rakennuskannasta huolimatta Nikkilä raportoi, että kylässä odotti tutkijaa myös todellinen TÄYSOSUMA, NIMITTÄIN KYLÄN LÄNSILAIDALLA SIJAITSEVA NIMETÖN JA VANHAAN KARJALAISTYYLIINN RAKENNETTU TALO. Tuo arvokas talo oli tarkastajan mukaan ehdottomasti varattava rakennustutkimuksia varten, ja ainakin oli varottava, ettei sitä millään lailla tärveltäisi. Sodalta säästyneeksi osoittautui myös seuraavaksi vuorossa ollut Pirttilahden kylä sekä sen kalmismaa, jossa ristit ja gropnitsat olivat yhä tallella.    Несмотря на финизировавшуюся застройку, Никкиля написал в своём отчёте, что в деревне исследователя ожидает удача в виде РАСПОЛОЖЕННОГО НА ЗАПАДНОЙ ОКРАИНЕ ДЕРЕВНИ БЕСХОЗНОГО ДОМА, ПОСТРОЕННОГО В СТАРИННОМ КАРЕЛЬСКОМ СТИЛЕ. По мнению инспектора, этот ценный дом должен быть включён в список подлежащих обследованию строений с необходимостью принятия мер по предотвращению его разорения. Избежавшей последствий войны оказалась и стоявшая следующей в списке деревня Пирттилахти и деревенское кладбище, на котором сохранились деревянные кресты и гробницы.      Sen sijaan Venehjärven, Jyvöälahden ja Latvajärven kyliin Nikkilä ei huonojen kelien eikä kulkuvaikeuksien tähden enää ennättänyt. Niitä tarkastamaan hän toivoi pääsevänsä kenties myöhemmin kesällä, kun moottoriveneyhteydet olisivat vakiintuneet. Joka tapauksessa näytti selvältä, että kesän aikana Vienassa tehtävät ESINEIDEN KERÄYS- JAVALOKUVAUSMATKAT tuli ulottaa aina sen pohjoisimpiin kyliin asti. Hän arveli, että heinä-elokuun vaihteeseen kaavailtu operaatio veisi aikaa noin kolmisen viikkoa.    А вот в деревни Венехъярви (Суднозеро), Ювялахти (Ювялакша) и Латваярви (Ладвозеро) Никкиля по причине плохой погоды и трудностей с транспортом не добрался. Длс инспектирования их он надеялся добраться, возможно, позднее летом, когда наладилось бы лодочное сообщение. В любом случае было совершенно ясно, что СБОР ЭКСПОНАТОВ И ФОТОГРАФИРОВАНИЕ было необходимо распространить до самых северных деревень. Он предполагал, что операция, планируемая на рубеже июля-августа, заняла бы две-три недели.",2023-04-17 14:45:07,8,0,820
7145,"Tenho Pimiä. Sotasaalista Itä-Karjalasta. Suomalaistutkijat miehitetyillä alueilla 1941-1944.  Myös Martta-järjestön Karjalaan heti sen miehityksen jälkeen perustamilla ""kummi-osastoilla"" oli tärkeä osa alueen suomalaistamiseen oleellisesti liittyneessä puhdistustyössä.  Важная роль в проведении очистительных работ, ставших существенной частью ФИНИЗАЦИИ территории, принадлежала отделениям организации""Мартта"" (Marttaliitto -одна из женских организаций в Финляндии, созданная в 1899 году - прим.), созданным сразу же после оккупации Карелии.",2023-04-15 15:37:25,4,0,766
7142,Käspaikka - karjalainen liina / facebook Leena Säppi,2023-04-14 20:11:58,72,11,1140
7139,"Село казенное Клушино при речке Дубне в 12 верстах от г. Гжатска находим в Списке населенных мест Смоленской губернии (1859). В то время оно насчитывало 146 дворов, 901 человек населения. Отмечены 1 церковь и 3 ярмарки    Сейчас это деревня Клушино, родина Юрия Гагарина - первого в мире человека, совершившего полет в космическое пространство  RE  Следовательно, Юрий Гагарин мог носить изначально фамилию Kuikka/ гагара, что очень типично для карел?",2023-04-12 18:22:55,5,2,346
7129,"T.Pimiä. Sotasaalista Itä-Karjalasta Suomalaistutkijat miehitetyllä alueella 1941-1944 Т.Пимия. Военные трофеи из Восточной Карелии. Финские исследователи на оккупированной территории 1941-1944  Sotilashallinnon kannalta näyttää alusta pitäen olleen täysin selvää minkä vuoksi museoesineitä oltiin vallatulta alueelta keräämässä. Esihistoriallista, historiallista ja kansantieteellistä esineistöä kerättiin ensisijaisesti tulevaisuudessa perustettavaksi aiottua Karjalan keskusmuseota sekä Suomen Kansallismuseota varten. ...Sen lisäksi oli hyvissä ajoin ratkaistava, missä määrin esineistöä voisi viedä Kansallismuseon kokoelmiin.  Похоже, что с точки зрения военной администрации с самого начала было совершенно понятно с какой целью музейные экспонаты собирались на захваченной территории. Доисторические, исторические и этнографические предметы собирались в первую очередь для Центрального музея Карелии, который должен был быть основан в будущем, и для Национального музея Финляндии. ....Помимо этого, заблаговременно нужно было разрешить вопрос о количестве экспонатов, которые были бы вывезены для коллекций Национального музея (Финляндии - прим.).",2023-04-11 19:03:18,6,0,526
7128,"Wanhat Karjalaiset ruoat  Ulla-Marja Asikainen    ... pääsiäisen ( eilen) jälkiruokana syötiin juustmaidosta tehtyä uunijuustoa ja lakkoja. Juustomaitoa onnistuin ostamaan läheisen maatilan tilamyymälästä.Sitä saa sieltä ostaa harvakseltaan.   ...на пасху на десерт ели сыр из молозива с морошкой. Мне повезло купить такой сыр в магазине на соседней ферме. Изредка его можно покупать там. P.S. Karjalaksi paksumaito. Konsa kuin lehmä kandau, noni ensimmäini maito on ylen rasvaini, siitä kiukuassa hauutettuna tulou paksumaito. Se on tosi makie. По-карельски ""толстое молоко"". После отёла молоко очень жирное. После запекания такого молока в печи и получается ""толстое молоко"". Очень вкусное.  Pääsiäinen -äijäpäivä - пасха (от евр. песах).",2023-04-11 18:40:54,39,3,1825
7113,"Käspaikka - karjalainen liina /Facebook  Eeva Siekkinen  Käspaikka, sopii myös tuulipaikaksi. Pellavaa, pitsit pellavalangasta. Koko liina kantattu reikäompeleella.",2023-04-08 14:11:31,56,3,1162
7107,"...kaikkie sitä on eletty molemmin puolin rajua ...чего только ни пришлось пережить по обе стороны границы  Pakkotyössä suomalaisella vankileirillä  На принудительных работах в финском лагере для военнопленных    Nestori Parkkarin kirja Suomalaisessa keskitysleirissä vv. 1940–1944 havahdutti 1950-luvun alussa suomalaisia tiedoilla, että sodan aikana oli pidetty poliittisia vankeja keskitysleireillä. Parkkari oli tuomittu 1930-luvun lapualaisfasismin aikana vankilaan. Hän oli Tammisaaren pakkotyölaitoksessa kokenut syömälakkolaisiin kohdistetut pakkotoimenpiteet sekä lapualaishenkisten vanginvartijoiden käyttämän väkivallan.     Книга Нестори Парккари «В финском концлагере 1940-44» вызвала интерес у финнов в начале 1950-х гг. фактом заключения финских политических узников в концлагеря. Парккари был осуждён в 1930-х во времена лапуаского фашизма и заключён в тюрьму. Находясь в лагере для принудительных работ в Таммисаари, он испытал все принудительные меры, принимаемые в отношении заключённых, обявивших голодную забастовку, а также насилие со стороны поддерживавших Лапуаское движение охранников.    Jalkala — yksi venäläisten sotavankien helveteistä  Muutimme Jalkalaan 18.11.1941. Joukkomme majoitettiin yhteen parakeista, joita työvelvolliset olivat pystyttäneet jo ennen tuloamme. Tänne rakennettiin armeijan koulutuskeskusta ja teitä sekä parakkeja. Olaville ja minulle se merkitsi kevyitä ja vapaata maalarinhommaa, sillä upseeriparakit ja kerhohuoneet pahvitettiin ja maalattiin.    Ялкала – одно из адских мест для русских военнопленных  Мы переехали в Ялкалу 18.11.1941. Нашу группу разместили в одном бараке, который трудобязанные возвели ещё до нашего прибытия. Здесь были построены армейский учебный центр, дороги и бараки.Для меня и Олави это означало лёгкую и свободную малярскую работу, потому что бараки для офицеров и помещения для кружков нужно было обшить картоном и покрасить.   Tulo Koverin kuolemanleirille  Koverin leiri sijaitsi noin kaksikymmentä kilometriä pohjoiseen Aunuksen kaupungista. Se oli muutettu venäläisestä metsätyökeskuksesta suomalaiseksi keskitysleiriksi. Sadan metrin päässä piikkilanka-aidasta oli kieltotauluja, joissa luki: ”Leiriä lähestyminen kielletty. Yön aikana ammutaan varoituksetta”.    Прибытие в лагерь смерти Ковери  Лагерь Ковери располагался в двадцати километрах к северу от города Олонец. Бывший русский лесопункт был превращён в финский концлагерь. В ста метрах от ограждений с колючей проволокой стояли щиты, на которых было написано «Приближаться к лагерю запрещено. В ночное время огонь открывается без предупреждения».      Meidät komennettiin ulos vaunuista. Ensimmäiseksi osui silmiimme kapteeni Kartanon gorillamainen olemus hänen seisoessaan vartijakomennuskunnan edessä aukiolla, johon junasta laskeuduimme. Jo päältäpäinkin näki, että miehellä oli useita ruuveja löysällä ja joitakin jo pudonnutkin. Hänen mieltään hallitsivat suuruudenhulluuden ja naiivin yksinkertaisuuden äkilliset vaihtelut.    Нам приказали выгружаться из вагонов. Первое, что бросилось нам в глаза, это гориллообразная фигура капитана Картано, стоявшего перед командой охраны на плацу, на которой мы и спустились из вагонов. Уже чисто внешне было видно, что у мужика не все были дома, а некоторые винтики вообще выпавши. В его настроении господствовали мгновенные переходы от приступов мании величия до наивной примитивности.    Koko teksti Liitteessä  Весь текст в приложении  Luvahaini Koverin keskityskeiri На фото: концлагерь в Ковери",2023-04-07 19:45:29,13,4,523
7103,"Vanhat karjalaiset ruoat / Facebook MÄMMI Ulla-Marja Asikainen Nyt on mämmikin tehty,joka vuosi vannon etten tee mämmiä,kun sitä menee nykyään vähemmän ja vähemmän,tein kuitenkin.  Вот и мямми готов, хотя каждый год обещаю больше не готовить, потому что уходит мямми всё меньше и меньше. Однако сделала. P.S. Tämä näyttäy oikielta mämmiltä, ei ole novenmusta kuin se mitä myyää. Это мямми похоже на настоящее, а не чёрное как сажа, которое продают.",2023-04-06 22:22:57,24,3,1077
7102,Vanhat karjalaiset ruoat / Facebook Старинные карельские блюда / Фейсбук Pasha Пасха,2023-04-06 16:31:19,10,1,521
7101,"SIIRTOKARJALAISET / Facebook Перемещённые карелы / Фейсбук  mie/я myö/мы sie/ ты työ/ вы hiän/ он, она hyö / они",2023-04-05 22:42:13,4,0,382
7099,,2023-04-05 16:39:54,3,0,332
7091,"Harrastuksena sukututkimua / facebook  Kaija Jalasvirta  Äitini hengen pelasti laukku ryssä 1912. Hän sattuai tulemaan tupaan, kun äiti oli tukehtumassa kuivaan leivän palaan, jota suurеmmat lapset olivat hänen suuhunsa tunkemassa. Kauppa ryssä sieppasi hänet lattialta, ja riiputti jaloista ja taputti selkään, ja niin leipäpala irtosi kurkusta ja hän alkoi parkua. Eli pitkän elämän, 95 vuotiaaksi. Kiitos laukkuryssälle! Кайя Яласвирта Мою маму спас в 1912 году коробейник (laukkuryssä = обычно карельский торговец, занимавшийся разносной торговлей). Он случайно оказался у нас в доме, когда мама чуть было не задохнулась от куска хлеба, который старшие дети силком запихали ей в рот. Торговец схватил её с полу, поднял за ноги и постучал по спине, так что кусок хлеба вышел из глотки и она начала кричать. Прожила долгую жизнь, до 95 лет. Спасибо этому торговцу-рюссе!",2023-04-05 10:28:58,31,0,1402
7090,"Facebook Karjalaiset sanonnat ja lausahdukset   Tapio Primietta Kuñi elämäs yhes pillas piäsöö, libo kohta tai tuasen uutta roidii.",2023-04-05 10:02:51,10,2,632
7089,Aristoteleen kantapää / Facebook (Пятка Аристотеля)/ Фейсбук Pekka Pietinen ·  Пекка Пиетинен Mitäpä murretta: Kylyn sentsoist silehkän kormanist pitskuvakkanen katoi?? Что за диалект: Kylyn sentsoist silehkän kormanist pitskuvakkanen katoi??,2023-04-04 10:16:05,5,0,674
7083,,2023-03-26 22:14:00,14,0,391
7081,"Venyähen tsuari oli paha, hiän yhtä kuin paino raukkoja suomalaisie. Oliko se niin vai toisin? Venyähen puoleisessa Karjalassa kaikissa 1890-vuosina avatuissa skoloissa opassettii vain kuin venyähen kielellä (Kevättämärveläisen Hilippäisen Pekan kirjassa on siitä kerroisettu: Pekka Aalto. Karjalan kotkat).  Русский царь был плохой, он всё время давил на несчастных финнов. Было ли это так или иначе? В российской части Карелии все школы, открытые в 1890-х гг., были русскоязычными (об этом рассказано в книге уроженца деревни Кевятозеро Петра Иванова: П.Аалто. Орлы Карелии).  No miten oli Suomen puolella? А как было на финской стороне?  Tämä Karjalaisten syyslehti on Wienan Karjalaisten Liiton (1906) lehti. Sitä painettii konsa milläki nimellä. Эта газета под названием (букв.) ""Осенняя карельская газета"" была газетой Союза беломорских карел (осн. в 1906). Её печатали когда под каким названием.  Karjalaisten syyslehti 1907  1-5-1906    Suomen srkunta:  4178 seisovia kansakouluja, seisovia pienten lasten kouluja ja kiertokouluja. Kansakouluja näistä oli 2647, seisovia pienten lasten kouluja 417, ja kansakouluja 1114. Maamme kansakouluista on ainoastaan 18 toiminut ilman valtioapua. Kaupungeissa oli kansakouluja 267 ja pienten lasten kouluja. Kansakouluissa opetettiin yhteensä 1 272 258 lasta, seisovissa pienten lasten kouluissa 14 718, ja kansakouluissa 179 656, alkeisopistoissa ja muissa tieteellisissä reaali- ja ammattikouluissa 14 876 sekä aistivialliskouluissa 588, yhteensä siis 1 475 858.    Финский приход. 4178 стоячих народных школ, стоячих школ для маленьких детей и подвижных школ.  Из них народных школ 2547, стоячих школ для маленьких детей 417, и народных школ 1114. Из народных школ в нашей стране только 18 работали без помощи со стороны государства. В городах народных школ 267 и школ для маленьких детей. В народных школах обучалось в целом 1 272 258 детей, в стоячих школах для маленьких детей 14 718 и народных школах 179 656, в начальных училищах и прочих научных реальных и профессиональных школах 14 876, в школах для глухонемых 588, в целом 1 475 858.",2023-03-25 16:28:02,6,1,444
7079,"В ответ на новую политику ""ВКонтакте"" я настоящим объявляю, что все мои персональные данные, фотографии, рисунки, переписка и так далее являются объектами моего авторского права (согласно #Бернской Конвенции). Для коммерческого использования всех вышеупомянутых объектов авторского права в каждом конкретном случае необходимо мое письменное разрешение.",2023-03-25 02:10:52,2,0,561
7078,"Wanhat karjalaiset ruoat / Facebook  Seija Helinä Poinasu-Gheorghies  Mun mammalla oli myös vanha taikinanjuuri evakkomatkalta, saviruukussa, no miä pikkulikkana aattelin et autan mammaa ja pesasen ruukun kun jäi niin paljon taikinaa reunoille, oli mielestäni likanen , voitte arvata sainko sapiskaa   У моей мамы тоже была старая закваска, привезённая в глиняном горшке во время эвакуации. Ну, я, маленькая девочка, подумала, что помогу маме и вымою горшок, раз так много теста осталось по краям, я подумала, что он грязный. Отгадайте выговорили ли меня...  Kirsti Penttinen  Minullakin vanha leipäjuuri tuli Karjalasta äidin mukana evakkomatkalla  У меня тоже старая закваска из Карелии..мама привезла когда отправилась в эвакуацию.  Pirkko Turunen  Minunkin taikinanjuuri on anopilta lähtöisin 1800 luvun lopulta .....alkuu en hoksinu kysyy... И моя закваска, доставшаяся мне от свекрови, конца 1800-х гг. Жаль, не собразила спросить...",2023-03-23 18:06:57,11,0,810
7073,"Karjalaiset sanonnat ja lausahdukset /Facebook Harri A. Viskari  Mie aina nii mietin, et mitähä siinäki laulus sanotaa, Mut iha löysinkii kuuklaamal.",2023-03-22 19:07:13,13,8,1099
7067,Wanhat Karjalaiset ruoat / Facebook  Suomessaki kaliittoja on kaikenmuotoisie И в Финляндии калитки разной формы есть,2023-03-22 13:49:23,86,11,3242
7065,"Wanhat Karjalaiset ruoat / Facebook Soila Taipale    Старинные карельские блюда /Фейсбук Сойла Тайпале    Перемещённые сталкиваются с местными  Как правило, карелы не принимали местный высушенный хлеб, суп с комками, приготовление колбас, мясные блюда, тягучую простоквашу, брагу.  Местные отворачивались прежде всего от карельских квашеных блюд, популярность которых после Второй мировой упала и среди самих перемещённых. Подходящие для праздничного стола блюда вроде карельских пирогов (калиток) и жаркого по-карельски быстро стали распространяться среди местного населения. Карельские пироги из всех карельских блюд однозначно получили наибольшее распространение. Их стали есть во всех уголках страны. До Второй мировой войны о карельских пирогах узнавали в городских булочных и в школах по домоводству, но в сельской местности о них вообще ничего не знали. Ещё в 1920-х и 1930-х гг. в Финляндии к ним относились холодно. Популярность карельских пирогов после Второй мировой объясняется тем, что они подходили как к шведскому столу, так и к кофе.  Гороховый суп карелы использовали как угощение во время похорон, но это не получило распространения среди местного населения, поскольку они считали это блюдо слишком будничным. Западные финны удивлялись многим обычаям, связанным с едой. Западные финны считали, что карелы используют для приготовления еды слишком качественные продукты и слишком много времени, карел считали транжирами и обжорами. Западные финны в будни питались аскетично, но в праздники всего было много. На западе во время кофепития за кофе подходили в порядке зажиточности. а на востоке – в соответствии с возрастом, но так, что мужчины были поперёд женщин.  Очевидно, перемещённые сохраняли определённые блюда карельской кухни, которые помогали им преодолевать наиболее сильные приступы тоски по дому.    Karjalaiset käyttivät ruualaittoon liian hyviä raaka- aineita ja liikaa aikaa. Karjalaisia pidettiin tuhlaavaisina ja "" syömäköyhinä"". Länsisuomalaiset söivät arkena hyvin askeettisesti, kun taas juhlissa tarjoilu oli ylenpalttista. Lännessä kahvipöydän hakujärjestys määräytyi varallisuuden mukaan ja idässä iän mukaan, mutta kuitenkin siten, että miehet tulivat ennen naisisia.  Todennäköisesti siirtolaiset vaalivat tiettyjä karjalaisia ruokalajeja, jotka toivat helpotusta koti- ikävään pahimman kaihon iskiessä.        Siirtoväki törmää kantaväestöön.  Karjalaiset eivät yleensä omaksuneet paikkakuntalaisilta kovaa leipää, klimppisoppaa, makkaranvalmistusta, liharuokia, pitkää piimää eivätkä sahtia. Kantaväestö vieroi erityisesti karjalaisia hapanruokia, joiden suosio heikkeni toisen maailmansodan jälkeen myös siirtoväen keskuudessa. Juhlapöytään sopivat ruokalajit, etupäässä karjalanpaisti ja - piirakka, levisivät tehokkaasti kantaväestön käyttöön.  Karjalanpiirakka on karjalaisista ruokalajeista levinnyt ylivoimaisesti laajimmalle. Niitä alettiin syödä maan joka kolkassa. Ennen toista maailmansotaa karjalanpiirakasta oli paikka paikoin kuultu kotitalousalan koulujen ja kaupunkileipomoiden kautta, mutta Suomen maaseudulla piirakkaa ei tunnettu lainkaan. Siihen suhtautuminen oli nuivaa vielä 1920- ja 1930- lukujen Suomessa. Piirakan suosio toisen maailmansodan jälkeen perustui siihen, että se oli sopiva vaihtoehto tarjoiluun sekä seisovassa ruokapöydässä että kahvipöydässä.  Karjalaiset käyttivät hernekeittoa hautajaisten juhlaruokana, mutta tämä tapa ei levinnyt kantaväestöön, koska he pitivät hernerokkaa liian arkisena. Länsisuomalaiset oudoksuivat monia ruokiin liittyviä tapoja. Länsisuomalaiset katsoivat, että Karjalaiset käyttivät ruualaittoon liian hyviä raaka- aineita ja liikaa aikaa. Karjalaisia pidettiin tuhlaavaisina ja "" syömäköyhinä"". Länsisuomalaiset söivät arkena hyvin askeettisesti, kun taas juhlissa tarjoilu oli ylenpalttista. Lännessä kahvipöydän hakujärjestys määräytyi varallisuuden mukaan ja idässä iän mukaan, mutta kuitenkin siten, että miehet tulivat ennen naisisia.  Todennäköisesti siirtolaiset vaalivat tiettyjä karjalaisia ruokalajeja, jotka toivat helpotusta koti- ikävään pahimman kaihon iskiessä.",2023-03-22 13:09:17,9,3,472
7056,"Uudenmaan karjalaiset  Hannu Musakka · Toivottavasti karjalaisuus nostaa päätään kaikkialla ja kun myö vaikka kaksin käsin jokainen autetaan, niin varmasti nousee ja katsoo kirkkain silmin ja valoisin mielin kauas tulevaisuuteen! Vaikka mie näen vain oikealla silmällä, tuntuu, että se onkin sellainen supersilmä, mikä ei himmene koskaan! Ja toivottavasti meillä kaikilla karjalaisilla ja karjalanpaistin ja -piirakoiden syöjillä! Hyvää tiistaipäivää! ☀🙏👍👌🙋‍♂🎶❤🌹😀  Карелы Нюланда (Уусимаа) /Фейсбук Ханну Мусакка Надеюсь, что карельский дух поднимает голову повсюду, а если мы все обеими руками будем помогать, наверняка восстанет и посмотрит ясными глазами и со светлыми мыслями в далёкое будущее! И хотя я вижу всего лишь правым глазом, чувствую, что это такой суперглаз, который никогда не помутнеет. Надеюсь, что и у всех нас, карел, и любителей поесть карельских пирогов и карельского жаркого! Хорошего вторника!",2023-03-21 16:31:22,12,0,560
7055,"Karjalaiset sanonnat ja lausahdukset / Facebook Seija Luomaranta   Nuorena kuulin tän jutun, kun olin Helsingissä työharjoittelussa, itsekin ihmettelin silloin ihmisten käytöstä linja- autoissa.  Karjalaismummo meni kesken matkan kysymään kuljettajalta:  "" Mihi työ näit mykkii oikein viettä?:  В молодости, будучи на производственной практике в Хельсинки, услышала эту байку, да и сама удивлялась поведению людей в автобусах. Во время поездки бабушка карелка подошла к водителю и спросила: - Куда, собственно, вы этих немых везёте? P.S. Monessa kirjassa on kirjutettu siitä jotta karjalaiset erotaa suomalaisista sillä jotta ollaa pagualikkahat tai muiten eläväisempi kansa kuin suomalaiset. Не в однй книге написано о том, что карелы отличаются от финнов тем, что они разговорчивы да и вообще более оживлённый народ, нежели финны. Mihi, työ, viettä ollaa ihan karjalaisie sanoja nykyisessäki karjalan kielessä. Mihi, työ, viettä чисто карельские слова и в современном карельском языке.",2023-03-21 15:48:51,32,9,1248
7052,Karjalaiset sanonnat ja lausahdukset / Facebook  Pertti Siira ·  Se asjaha on ko hukanpaska Laatoka rannal. Это всё равно что волчье г....о на берегу Ладоги. (о совершеннейшей незначительности чего-либо),2023-03-17 19:58:12,8,1,492
7051,"Suojärven suvut / facebook  Ulla Korkatsu ·   Hyviä viikonloppuo sugututgijoil!💛  Val´littši mopon  Vaša astui dorogua myöte piä sn´uokallee. Vastah ajoi Fed´a uuvel mopedil.  -Kusbo sie olet nenga hyvän mopon suanut?  -Sain sen erähäl mustapiä neidizel, ylen oli čoma!  -Minttääbö häi sen siules andoi?  -Egläi illal oli ylen komie kuudamo da mie lähin lammen rannal kävelemäh. Siel se mustapiä istui, mopo rinnal. Miut kui nägi, riuhtai kouftan augi, tuli miun edeh da kaččoo čomil silmäzil milma, näytti nännilöi, komiet ne oldiigi. Sanoo: Olen siun, suat mius, midä vai himoittannoo! Silleh mie sain mopon da lähin ajamah.",2023-03-10 15:49:15,4,0,477
7047,"....no nyt tuli lisää tietuo karjalaisista: http://xn--c1acc6aafa1c.xn--p1ai/?page_id=21325 FINNISH EAST ns.itäsuomalaista (karjalais-savolaista, kummaiset molommat yhessä inkeroisien kera kuuluttii muinaiskarjalaisee heimoo) aluvehetta on tämän kartan mukaa 80% nykyisen Suomen aluvehesta samaa aikaa kuin ns. länsisuomalaisie (varsinaissuomalaisie, hämäläisie) FINNISH WEST aluvehie on vain tilkkaini. Новая информация о карелах FINNISH EAST т.н. восточно-финских (карельско-саволакских, которые оба вместе с ижорой входили в состав древнекарельского племени) территорий, в соответствии с этой картой, было 80% территории современной Финляндии в то время как западно-финских территорий (собственно финны и хяме) всего ничего.",2023-03-08 16:29:15,24,8,1038
7046,,2023-03-06 23:25:32,5,1,348
