id,text,date,likes,reposts,views
4183,"Господь, я оказался в тупике и не знаю, как выбраться из него. Я сделал всё, что мог, но ситуация не изменилась. Пожалуйста, помоги мне найти выход и идти дальше, преодолевая все препятствия сатаны на своём пути. Я знаю, что Тот, Кто во мне, больше того, кто в мире, поэтому очень прошу, чтобы Божья сила внутри меня помогла мне противостоять любой атаке дьявола. Во имя Иисуса. Аминь",2025-01-16 05:30:00,32,3,618
4177,"7 стихов из Библии, которые помогут вам уснуть.  Матфея 6:34 ""Итак не заботьтесь о завтрашнем дне, ибо завтрашний сам будет заботиться о своем: довольно для каждого дня своей заботы.""  Псалом 4:8 ""Спокойно ложусь я и сплю, ибо Ты, Господи, един даешь мне жить в безопасности.""  Притчи 3:24 ""Когда ляжешь спать, - не будешь бояться; и когда уснешь, — сон твой приятен будет.""  Псалом 3:6 ""Ложусь я, сплю и встаю, ибо Господь защищает меня.""  Псалом 120:1-4 ""Возвожу очи мои к горам, откуда придет помощь моя. Помощь моя от Господа, сотворившего небо и землю. Не даст Он поколебаться ноге твоей, не воздремлет хранящий тебя; не дремлет и не спит хранящий Израиля.""  Матфея 11:28-29 ""Придите ко Мне все труждающиеся и обремененные, и Я успокою вас; возьмите иго Мое на себя и научитесь от Меня, ибо Я кроток и смирен сердцем, и найдете покой душам вашим.""  Псалом 126:2 ""Напрасно вы рано встаете, поздно просиживаете, едите хлеб печали, тогда как возлюбленному Своему Он дает сон.""",2025-01-15 07:44:00,54,15,921
4171,"В христианстве много семей несчастных, потому что нет божественных ценностей. Здесь надо закатывать рукава и трудиться, семья это труд. Брачный завет - когда ты становишься одним целым, все мое твое и все твое мое.  Нас объединяют христианские ценности: 1 ценность - ГОСПОДЬ 2 ценность - ЛЮБОВЬ К БЛИЖНЕМУ, ДРУГ КО ДРУГУ  З ценность - ЧЕСТНОСТЬ И ИСКРЕННОСТЬ  4 ценность - ВЕРНОСТЬ 5 ценность - ПРОЩЕНИЕ 6 ценность - СВЯТОСТЬ",2025-01-14 08:42:00,46,5,755
4164,https://rutube.ru/channel/37417115/  Друзья! Подписывайтесь на наш канал. Вместе с вами мы сможем проповедовать намного большему количеству людей!,2025-01-13 10:30:26,11,0,308
4161,"МОЛИТВА В ТРУДНЫЕ ВРЕМЕНА:  Господь , мне очень нужна Твоя помощь. Мне очень сложно справиться с (скажите о том, что у вас на сердце), и я  не могу самостоятельно найти выход. Молюсь, покажи мне, что делать. Я слушаю, Тебя, Господь. Помоги мне принять Твой ответ и поверить в то, что Ты заботишься о моих интересах. Господь, помоги мне приносить людям радость даже в трудное время и этим воздавать Тебе честь. Помоги мне не забывать о том, что я не одинок. Ты держишь меня на Своей ладони, и для меня это лучшее место. Во имя Иисуса. Аминь.",2025-01-13 06:39:00,50,11,901
4153,https://rutube.ru/video/d5ec004eacb6e7feaa57af017fb43510/?r=a,2025-01-12 17:01:04,13,0,353
4148,Друзья! Ждем вас завтра на Богослужении. 12:00 Балтийская 5 Б,2025-01-11 12:50:51,32,1,556
4146,,2025-01-11 11:20:31,13,5,314
4141,"Если я пойду и долиною смертной тени, не убоюсь зла, потому что Ты со мной; Твой жезл и Твой посох— они успокаивают меня. Псалтирь 22:4",2025-01-10 07:45:00,66,2,765
4138,"Несколько способов познакомить ребёнка с Рождеством:  🎄прочитать вместе детскую Библию,  🎄посмотреть видео про праздник,  🎄рассказать малышу о Рождестве;  🎄вместе посмотреть мультфильмы с рождественскими историями.",2025-01-07 07:09:00,16,0,417
4134,,2025-01-06 12:57:00,36,0,454
4133,"Подборка Рождественских фильмов  🎄Старый Новый год  События происходят в канун Нового года в городе Нью-Йорк, в результате которых чудесным образом переплетаются судьбы героев. Здесь и смертельно больной пожилой человек, секретарша, которая старается осуществить свои мечты, известный продюсер, человек, который ненавидит Новый год. Каждый из них попадает в веселые предновогодние истории, что в очередной раз доказывает, как важно любить и ценить яркие эмоции.  🎄12 рождественских собак  США, 2012 Комедия, семейный Длительность: 102 минуты Возраст: 12+  В год собаки, и в канун светлого Рождества, рекомендуем всем этот фильм. Действие происходит во времена Великой депрессии в Довервилле — городе, в котором ненавидят собак. Главная героиня, отважная девочка Эмма, которую играет замечательная четырнадцатилетняя американская актриса Джордан-Клер Грин. С помощью друзей она спасает собачий приют и возвращает городу традицию праздновать Рождество. Надеюсь, кто посмотрит этот фильм, не будет разочарован. А кто видел, может посмотреть еще раз, уверен, откроет для себя что-то новое.  🎄Семьянин  США, 2000 Фэнтези, драма, мелодрама, комедия Длительность: 125 минут Возраст: 12+  Эта картина – не типичная американская комедийная мелодрама и не милая рождественская сказка. Это проникновенная история, раскрывающая тему семейных ценностей и настоящего жизненного счастья.  🎄Джой   США, 1991 Комедия, семейный, мелодрама, драма Длительность: 101 минута Возраст: 0+  Вдохновляющая история о том, что ни при каких обстоятельствах не стоит отказываться от своей мечты. История про разведенную мать двоих детей Джой, которая погрузла в быте и материальных проблемах. Она – талантливый изобретатель, но девушка совсем забыла о своих способностях. Однажды Джой ранит руки, пытаясь убрать осколки разбитого бокала, и тут ей приходит в голову идея – создать уникальную швабру, которая бы облегчила жизнь многим женщинам. На пути к вершине ей придется столкнуться со множеством трудностей, но отваги и упорства Джой не занимать.  🎄Неспящие в Сиэтле  США, 1993 Драма, мелодрама, комедия Длительность: 105 минут Возраст: 6+  Трогательная мелодрама, которая вызовет слезу даже у самого черствого человека. Главная героиня Эни готовится к свадьбе, но ее мучают сомнения. По дороге домой она слушает радиопередачу, в которой люди делятся своими рождественскими пожеланиями. Ее внимание привлекает просьба маленького мальчика, который больше всего хочет, чтобы папа нашел жену. Потом трубку берет отец и рассказывает трогательную историю о своей любви к умершей супруге и о счастье, которое она ему дарила. Эни растрогана его историей, ее не покидает мысль о незнакомце с радио.  🎄Пока ты спал   США, 1995 Драма, мелодрама, комедия Длительность: 103 минуты Возраст: 12+  Незамысловатый сценарий и простейшие диалоги не помешали фильму стать одним из самых любимых рождественских фильмов для многих людей во всем мире. Он подкупает своей теплотой, романтикой, наивностью, а вечная тема Золушки и Принца делает его еще более интересным. Фильм хочется пересматривать снова и снова.  🎄Семья напрокат  Канада, 1997 Фэнтези, драма, мелодрама Длительность: 91 минута Возраст: 0+  Рождественский фильм о богатом и успешном бизнесмене Сэме, меняющего женщин как перчатки. Однажды один из потенциальных влиятельных клиентов сказал, что считает его идеальным семьянином, и теперь герою предстоит найти людей, которые согласятся сыграть роль его любящей семьи. Случай сталкивает Сэма с семилетней Зои Рассел и ее матерью Кэтлин, которая работает на его заводе.  🎄Путеводная звезда   США, 2017 Мультфильм, фэнтези, комедия, приключения, семейный Длительность: 86 минут Возраст: 6+  Маленький отважный ослик по имени Бо работает на мельнице, мечтая вырваться на свободу и повидать мир. И в один прекрасный день его желание исполняется! Бо видит в небе необычайно яркую звезду и решает отправиться по пути, который она указывает. Его ждут удивительные приключения и встреча с новыми друзьями, среди которых найдется милая овечка, голубь-шутник и даже троица верблюдов. Разношерстной компании путешественников предстоит стать невольными участниками и свидетелями самого волшебного и чудесного события – Рождества.",2025-01-05 18:55:00,11,5,530
4132,https://rutube.ru/video/9726c551c1a7784a1cebdaa1a690d9e5/?r=a,2025-01-05 12:10:13,4,0,266
4129,Друзья! Ждем вас завтра на Богослужении. 12:00 Балтийская 5 Б,2025-01-04 17:33:18,37,4,661
4127,"9 СПОСОБОВ СДЕЛАТЬ ВАШ НОВЫЙ ГОД ЛУЧШЕ ***************************************************** 1. Благодарите каждый день  “За все благодарите: ибо такова о вас воля Божия во Христе Иисусе.” (1 Фес. 5:18) ***************************************************** 2. Читайте один псалом каждый день  “Народ! надейтесь на Него во всякое время; изливайте пред Ним сердце ваше: Бог нам прибежище.” (Пс. 61:8) ***************************************************** 3. Говорите людям о том хорошем, что вы видите в них  “Поэтому ободряйте и укрепляйте друг друга, что вы и делаете.” (1 Фес. 5:11; нов. рус. пер.) ***************************************************** 4. Ищите хорошее, яркое и позитивное в людях  “Наконец, братия мои, что только истинно, что честно, что справедливо, что чисто, что любезно, что достославно, что только добродетель и похвала, о том помышляйте.” (Флп. 4:8) ***************************************************** 5. Стремитесь к осознанию Божьего присутствия в вашей жизни  “...Полнота радостей пред лицем Твоим, блаженство в деснице Твоей вовек.” (Пс. 15:11)  “...Радость пред Господом — подкрепление для вас.” (Неем. 8:10) ***************************************************** 6. Будьте открыты к людям и их нуждам  “...Но по смиренномудрию почитайте один другого высшим себя. Не о себе только каждый заботься, но каждый и о других.” (Флп. 2:3-4) ***************************************************** 7. Каждый день говорите Богу о чём-то, что вы любите в Нём  “...Стой и разумевай чудные дела Божии” (Иов 37:14) ***************************************************** 8. Решитесь верить тому, что Библия говорит вам о Божьей любви к вам  “Так как ты дорог в очах Моих, многоценен, и Я возлюбил тебя...” (Ис. 43:4) ***************************************************** 9. Читайте Евангелие, чтобы вновь открывать для себя Иешуа (Иисуса)  “Филипп сказал Ему: Господи! покажи нам Отца, и довольно для нас. Иисус сказал ему: столько времени Я с вами, и ты не знаешь Меня, Филипп? Видевший Меня видел Отца; как же ты говоришь, покажи нам Отца?” (Ин. 14:8-9)",2025-01-03 06:59:00,28,4,648
4124,"Подборка фильмов для семейного просмотра   🍿Эта замечательная жизнь  США, 1946 Фэнтези, драма, семейный Длительность: 130 минут Возраст: 12+  Джордж Бейли, владелец компании, честный, отзывчивый, любящий муж и отец, подавлен свалившимися на него невзгодами и подумывает о самоубийстве. И Небеса отправляют ему на выручку Кларенса, единственного свободного на тот момент Ангела-хранителя, приятного, доброго, но неопытного. Он должен сделать свою работу хорошо - отговорить Джорджа от ужасающего решения. А времени у него почти не осталось… Кларенс находит единственно правильное решение – показать Джорджу, как, на самом деле, прекрасна жизнь.  🍿Полярный экспресс  США, 2004 Мультфильм, мюзикл, фэнтези, комедия, приключения, семейный Длительность: 100 минут Возраст: 6+  Маленький мальчик перестал верить в Рождество. Разве так должно быть? В канун праздника 1956 года у его дома появляется сказочный поезд – никогда раньше здесь не было железной дороги. Добрый кондуктор зовет героя прокатиться до Северного полюса, туда, где случаются чудеса. Мальчик сначала отказывается, но, передумав, отправляется навстречу приключениям вместе с другими пассажирами экспресса. Эта история еще раз подтверждает: в Рождество сбываются все мечты. А сказочная атмосфера мультфильма заставляет поверить в чудеса даже взрослых.  🍿Корона на Рождество   США, 2015 Драма, мелодрама, комедия, семейный Длительность: 86 минут Возраст: 12+  После увольнения с работы горничной в шикарном отеле Нью-Йорка, Элли с неохотой соглашается на временную работу гувернанткой для юной девушки, чья семья, одна из влиятельнейших семей Европы, проживает в настоящем замке.  🍿Рождественские хроники  США, 2018 Фэнтези, комедия, приключения, семейный Длительность: 104 минут Возраст: 6+  В канун Рождества брат с сестрой - Кейт и Тедди Пирс - собираются заснять на видео появление Санты. Дерзкий замысел выливается в необыкновенное приключение, о котором дети не могли даже мечтать. Вместе с преданными эльфами и летающими оленями они помогают Санте спасти всеми любимый праздник.  🍿Счастливого Рождества   Франция, Германия, Великобритания, Бельгия, Румыния, 2005 Драма, мелодрама, военный, история, музыка Длительность: 111 минут Возраст: 12+  В канун Рождества 1914 года четверо людей пережили незабываемое. Шотландский священник, французский лейтенант, немецкий тенор и его возлюбленная оказались в самом сердце спонтанного братства, возникшего между траншеями немцев, шотландцев и французов. Ружья были оставлены на дне окопов, а сами солдаты и офицеры вышли навстречу друг другу, чтобы обменяться сигаретами, разделить шоколад и пожелать друг другу: «Счастливого Рождества!»  🍿Миллион на Рождество   Канада, США, 2007 Комедия, криминал, семейный Длительность: 95 минут Возраст: 12+  Милый фильм о Рождестве и чуде. Семья Саундерс перед праздником переезжает из Лос-Анджелеса в маленький городок. У них нет ни родственников, ни друзей, ни денег, поэтому на веселое Рождество они и не надеются. Ко всему еще и мама застряла в аэропорту, а значит покупать продукты, подарки и украшать дом придется отцу. Вдруг шестилетняя Мэри и двенадцатилетний Брайан находят в торговом центре сумку с миллионом долларов! Но злодеи не намерены отдавать детям награбленное добро.",2024-12-31 15:00:00,8,6,620
4119,Листай карусель ➡️,2024-12-30 07:21:00,22,2,443
4117,ПРАЗДНИЧНОЕ ВОСКРЕСНОЕ СЛУЖЕНИЕ,2024-12-29 11:54:03,24,4,850
4116,Друзья! Ждем вас завтра в церкви 🙌,2024-12-28 10:20:11,23,1,433
4115,"Подборка книг для детей о Рождестве  📚«Рождественская мистерия»,  Юстейн Гордер Это книга-календарь в преддверии самого доброго праздника поможет создать дома волшебную атмосферу. Каждый новый день – это новая история, которая поведает, что происходило в тот самый день, когда родился Иисус Христос.  📚 «Рождество в домике Петсона»,  Свен Нурдквист Добряк Петсон живет с котёнком. Но в канун Рождества он подвернул ногу и теперь не может выйти из дома, а ведь столько всего нужно сделать перед праздником. Кто же ему поможет?  📚 «Рождественский путь волхвов: Книга-игра для всей семьи»,  Владимир Лучанинов  адвент-календарь.  📚«Надо верить в чудеса, или Рождество в деревне»,  Мария Евсеева Праздновать Рождество с бабушкой в деревне без мультиков и друзей – это скучно. Так думал мальчик Владик, представляя свои каникулы. Но, как известно, в рождественский Сочельник происходят всякие чудеса. Вот и Владик недолго скучал.",2024-12-28 10:16:00,15,2,365
4113,https://rutube.ru/video/833c1429eec089f0d478a85a880515e4/  Вечер хвалы и поклонения  Подключайтесь к нам онлайн,2024-12-27 19:30:52,9,0,274
4112,Друзья! Ждем вас СЕГОДНЯ В 19:00 НА ВЕЧЕРЕ ХВАЛЫ И ПОКЛОНЕНИЯ  ⛪️Балтийская 5 б,2024-12-27 06:52:00,16,0,333
4104,"ПУСТЬ ЭТИ ПРАВИЛА ВСЕГДА БУДУТ В ВАШЕМ ДОМЕ  1. Любите друг друга 2. Говорите добрые слова 3. Вместе молитесь 4. Будьте терпеливыми друг к другу 5. Дарите объятия и поцелуи 6. Пейте вместе чай 7. Прощайте (даже если трудно) 8. Доверяйте 9. Не нойте 10. Всегда спешите домой 11. Сдерживайте обещания 12. Цените каждый момент вместе 13. Уважайте друг друга 14. Много смейтесь, шутите",2024-12-26 07:39:00,49,15,1048
4100,Музыкальному посту быть Тем более в Рождество,2024-12-25 19:00:00,6,0,371
4089,"Друзья! В этот светлый праздник Рождества Христова хотим пожелать вам мира, счастья и надежды. Пусть все ваши молитвы будут услышаны🙌 пусть Рождество вернет вам веру в чудеса 🙏🙏🙏",2024-12-25 11:23:08,82,0,696
4087,Рождественский колобок ( детский спектакль) *************************************************** религиозная группа «Церковь христиан веры евангельской пятидесятников «Христа Спасителя»ведомственный номер 1018010018,2024-12-25 05:24:00,28,7,551
4084,"ИДЕИ СЕМЕЙНЫХ ТРАДИЦИЙ НА РОЖДЕСТВО И НОВЫЙ ГОД  Сказочная атмосфера создает настроение, а семейные традиции создают в доме уют, чувство радости и тепла.  🎄УКРАШАЙТЕ ДОМ ВМЕСТЕ ( украшайте окна, создавайте с домашними поделки, снежинки; приобретайте праздничные украшения для интерьера; создавайте праздник для соседей, украшая двор)  🎄ДАРИТЕ ПОДАРКИ ( создавайте квесты по поиску подарков, спрятав подсказки на елке; покупайте одинаковые подарки для всех членов семьи: пижамы, чашки, настольную игру)  🎄ТРАДИЦИОННОЕ ПРАЗДНИЧНОЕ БЛЮДО ( готовьте выбранное блюдо ежегодно и обязательно вместе с родными; а также готовьте что-то совершенно новое, необычное)  🎄ТРАДИЦИОННОЕ ФОТО ( например, делать общее семейное фото в одном месте каждый год и хранить в отдельном альбоме; вешать в комнате фото со счастливыми воспоминаниями о событиях прошедшего года; на большом плакате всем вместе писать пожелания и поздравления; делайте семейные фотосессии)  🎄КИНОТРАДИЦИЯ ( каждый год ходить вместе в кинотеатр; или выбрать любимый для всех фильм и пересматривать его каждый год; обязательно покажите детям Рождественскую историю)  🎄КАТАТЬСЯ С ГОРКИ ( берите горячий чай в термосе, бутерброды и всей семьей идите на горку. Отличное настроение гарантировано!)  🎄ТРАДИЦИЯ ИЗБАВЛЯТЬСЯ ОТ НЕГАТИВА ( записать на бумаге все негативное, что было с тобой в уходящем году, а после этого уничтожить эту  бумагу)  🎄ТРАДИЦИЯ ДОБРОГО ДЕЛА ( отвозить подарки в детские дома; покупать угощения бездомным; уделять внимание одиноким соседям)  🎁Делайте мир добрее и учите этому своих детей! Дарите улыбки и хорошие слова!",2024-12-24 07:39:00,48,3,611
4074,,2024-12-23 12:45:00,78,5,1093
4072,Листай карусель ➡️,2024-12-23 08:15:00,20,1,412
4070,"В минувшую субботу в нашей церкви прошел Рождественский утренник, где детские служители (и не только)  показывали детям сказку «Рождественский колобок». Очень интересно, поучительно и познавательно получилось. А в конце каждый ребенок получил подарок. Спасибо всем за организацию праздника 🎄🎁",2024-12-22 15:47:00,27,0,531
4068,"Для тех, кто не может быть с нами сегодня, подключайтесь к нам онлайн https://rutube.ru/video/9d4a0e959a181c83c3f2b7531a8f4765/",2024-12-22 12:05:31,8,0,290
4065,Друзья! Ждем вас завтра в церкви 🙌,2024-12-21 20:03:15,25,0,406
4062,"Новогодние и Рождественские мультфильмы для приятного просмотра в семейной обстановке  🍿Нико: Путь к звездам», 2008 год, реж. Майкл Хэгнер, Кари Юуусонен История о том, что добро и вера в мечту творят чудеса. Главный герой – милый оленёнок Нико. Ему придётся отправится в далекое путешествие, повстречать на своём пути добро и зло, поверить в силу дружбы. Всё это не только ради мечты – научиться летать, но и для осуществления заветного желания.  🍿«Полярный экспресс», 2004 год, реж. Роберт Земекис Мальчик не верит ни в чудеса, ни в Санта Клауса. Но однажды ночью его разбудил гудок паровоза, который остановился у дома. Куда же отправится юный искатель приключений?  🍿«Щелкунчик», 1973 год, реж. Борис Степанцев Знаменитая сказка Э.Т.А. Гофмана в интерпретации советского режиссёра уже много десятилетий остаётся одним из лучших рождественских мультфильмов для детей.",2024-12-21 10:19:00,9,4,385
4058,Топ 12 христианских фильмов на Рождество,2024-12-20 10:00:00,14,6,547
4048,"Муж должен любить жену точно так же, как Христос любит Церковь. Муж должен питать и лелеять свою жену, как Христос лелеет Свое Тело. Муж заботится о здоровье и счастье своей жены, ставя её на первое место. Он любит её больше, чем себя. И она любит его Божьей сверхъестественной любовью.",2024-12-19 07:04:00,83,10,1089
4045,Подборка праздничных обоев   Сохраняй 🎄,2024-12-18 06:44:00,14,1,464
4042,"Окружай себя такими друзьями, которые любят Иисуса также, как ты.",2024-12-17 06:51:00,47,1,695
4040,Друзья! Приглашаем вас и ваших детей на рождественский утренник🎄,2024-12-16 07:03:00,18,5,642
4038,Рекомендуем для семейного просмотра,2024-12-15 17:58:02,5,6,409
4022,"Каждое воскресение в 12:00 мы ждем вас в церкви 🙌 По адресу: г.Петрозаводск, ул. Балтийская 5 Б ——————————————————————————— религиозная группа «Церковь христиан веры евангельской пятидесятников «Христа Спасителя»ведомственный номер 1018010018",2024-12-13 15:14:00,32,2,671
4018,Листай карусель 👉,2024-12-13 05:44:00,16,0,429
4016,,2024-12-12 06:42:00,23,0,508
4007,"странно, что мы просим у Бога изменить нашу ситуацию, не зная, что Он послал нам её, чтобы изменились мы.",2024-12-11 08:46:27,92,0,963
4002,,2024-12-10 08:47:00,29,4,531
3999,Листай карусель 👉,2024-12-09 07:56:00,20,0,427
3997,Вчера не было времени… Сегодня нет сил… Завтра не будет нас…  СЛУЖИТЕ БОГУ ПРЯМО СЕЙЧАС!!!,2024-12-08 16:39:39,32,0,502
3995,Кое-что записывали сегодня для вас 😁🙌🔥,2024-12-08 16:10:21,41,1,708
3990,Друзья! Ждем вас в церкви 🙌,2024-12-07 07:50:00,17,1,430
3985,"ВЫ СПРАВИТЕСЬ!🙌🏻  В вашей жизни были ситуации, с которыми, как вы думали, что вы не справитесь. И все же вы справились!!!   В вашей жизни были проблемы, которые, как вы думали, вы не сможете решить. И все же справились!!!  В вашей жизни были потери, которые, как вы думали, вы не переживете. И все же вы пережили. Вы справились!!!  Вы здесь сегодня, сильнее, умнее, с большим опытом и знаниями в результате этого всего. Хотя дорога была нелегкой, вы успешно прошли по ней.  Конечно, сложности ждут вас и впереди, и, может быть, сейчас вы проходите через тяжелый этап жизни. Поэтому стоит время от времени оборачиваться назад и вспоминать - даже когда вы думали, что не справитесь, вы справились. И, возможно, вспомнив об этом, вы поймете, что нет причин сомневаться в себе. Ведь какие бы вызовы ни бросала вам жизнь, вы с ними справлялись. И теперь самое Важное - ВЫ СПРАВИТЕСЬ!",2024-12-06 10:35:00,35,2,594
3984,,2024-12-06 08:17:20,8,5,343
3982,"Подборка христианских книг 📚  1) Добро или Бог? Книга помогает нам переосмыслить свое понимание Божьей благости и признать сферы, в которых мы установили свои собственные стандарты вместо Его стандартов.  2) Кто эти люди? В книге автор обращается к своим любимым библейским персонажам, которые все без исключения были несовершенными людьми, и которым Бог смог найти их место в служении ему. Книга посвящена одной из истин, согласно которой Бог привлекал (и привлекает) обыкновенных людей к преображению мира, преодолевая в каждом всё худшее своей любовью.  3) Безумная любовь. Данная книга посвящена безумной, неослабевающей, всесильной любви Отца. Своим уникальным стилем автор настойчиво стремится пробудить тех христиан, которые привыкли к комфорту компромиссной жизни, говорит о самой сути проблемы и оставляет нас желать ещё больше погрузиться в присутствие Бога, предлагающего радикальную жизнь для всех.",2024-12-05 05:57:00,10,2,358
3981,,2024-12-04 07:41:00,29,1,501
3980,"Господь,сохрани мой разум от беспокойства,сердце от печали, а тело от болезни. Аминь.🙏❤️",2024-12-03 07:22:00,40,3,566
3978,ЛИСТАЙ КАРУСЕЛЬ 👉  Друзья! В ближайший месяц задаем нашим служителям интересные вопросы о предстоящих праздниках… и не только… Читайте! Комментируйте! Пишите свои вопросы ),2024-12-02 07:33:18,27,1,467
3969,Присоединяйтесь к нам online   https://rutube.ru/video/911e8140de6ea3e8d87638c54b739222/?r=a,2024-12-01 12:06:29,7,1,294
3965,Друзья! Ждем всех на воскресном богослужении 🙌🏻,2024-11-30 10:55:18,16,0,382
3961,"СЕГОДНЯ ПРИГЛАШАЕМ ВСЕХ ЖЕЛАЮЩИХ НА НОЧНУЮ МОЛИТВУ  ⚡️ НОЧНЫЕ МОЛИТВЫ    Из Писания мы знаем, что Господь Иисус часто молился ночью, апостол Павел был часто в бдении и призывал нас молиться непрестанно.    ❓ В чём же благословение и смысл молитвы именно ночью? Зачем проводить ночные молитвы в церкви сегодня?    Перечислю 5 весьма весомых причин:    1) Ночью нам легче успокоиться от дел своих и действительно погрузиться в молитву. Ничего не отвлекает: ни люди, ни дела, ни мысли.    2) Ночная молитва — это жертва. Пост ото сна.    3) Город, в котором мы живём, успокаивается. Люди спят, и шумовой фон различного рода высвобождений становится меньше. Каждое слово становится ""громче"".    4) В мире ночь — это время греха. Особенно ночь пятницы и субботы. Множество людей в это время предаются греху. Нам же важно молиться.    5) Ночь — время, когда особенно активны слуги сатаны. Их собрания и различного рода колдовские обряды совершаются пpеимущественно ночью.",2024-11-29 17:37:18,14,0,345
3959,,2024-11-29 07:40:00,18,0,420
3957,,2024-11-28 19:37:43,10,6,322
3955,"7 СТИХОВ ИЗ БИБЛИИ, КОТОРЫЕ ПОМОГУТ ВАМ УСНУТЬ  📖Матфея 6:34 ""Итак не заботьтесь о завтрашнем дне, ибо завтрашний сам будет заботиться о своем: довольно для каждого дня своей заботы.""  📖Псалом 4:8 ""Спокойно ложусь я и сплю, ибо Ты, Господи, един даешь мне жить в безопасности.""  📖Притчи 3:24 ""Когда ляжешь спать, - не будешь бояться; и когда уснешь, — сон твой приятен будет.""  📖Псалом 3:6 ""Ложусь я, сплю и встаю, ибо Господь защищает меня.""  📖Псалом 120:1-4 ""Возвожу очи мои к горам, откуда придет помощь моя. Помощь моя от Господа, сотворившего небо и землю. Не даст Он поколебаться ноге твоей, не воздремлет хранящий тебя; не дремлет и не спит хранящий Израиля.""  📖Матфея 11:28-29 ""Придите ко Мне все труждающиеся и обремененные, и Я успокою вас; возьмите иго Мое на себя и научитесь от Меня, ибо Я кроток и смирен сердцем, и найдете покой душам вашим.""  📖Псалом 126:2 ""Напрасно вы рано встаете, поздно просиживаете, едите хлеб печали, тогда как возлюбленному Своему Он дает сон.""",2024-11-28 10:10:21,28,9,521
3952,"Я утверждаю в духовный мир, что если дьявол и нечистые духи хотят напасть на меня, на мою семью , то они будут иметь дело не со мной, а с моим Господом Иисусом Христом, который живет во мне. Тот, Кто во мне, больше того, кто в мире, и перед именем Иисуса Христа преклонится всякое колено.",2024-11-27 07:32:00,26,2,351
3948,Внутри меня горит огонь,2024-11-26 07:41:00,31,0,482
3944,"«Всегда радуйтесь.»   Первое послание к Фессалоникийцам 5 : 16     😃Улыбка способна открывать двери, превращать «нет» в «да» и мгновенно менять настроение. Улыбайтесь себе в зеркало. Улыбайтесь своим родным и близким. Улыбка излучает энергию любви - а что вы излучаете то и получаете. Невозможно искренне улыбаться и в то же время чувствовать злость, грусть, страх или зависть. Улыбаясь, вы можете чувствовать только счастье и покой...",2024-11-25 08:08:00,35,1,557
3939,"Всем мамам посвящаются эти слова ❤️  С Днём матери!   Материнство - это Божий дар!  Дар давать жизнь есть у Бога и вам Бог дал такой же дар!  Будьте добрыми, ласковыми и терпеливыми к нам:)  ( ваш Пастор и все братья церкви )",2024-11-24 15:22:00,45,4,694
3937,Присоединяйтесь к нам online  https://rutube.ru/video/f5ef892b0d597a0137a39390d870045f/?r=a,2024-11-24 11:50:36,9,2,314
3933,Друзья! Ждем вас в церкви 🙌🏻 (также вы можете быть с нами online),2024-11-23 11:53:34,26,1,433
3931,"ВСЕМ, У КОГО СЫНОВЬЯ  МОЛИТВА О СЫНЕ Я молюсь о тебе, мой родной, Чтоб хранил тебя Бог от несчастья, Чтоб удача укрыла волной, Не рвалось чтобы сердце на части. Я - молюсь. Пусть Господь снизойдет  И избавит тебя от тревоги. Пусть подальше Господь отведёт Твой маршрут от опасной дороги.",2024-11-22 17:43:48,59,3,815
